Episode,Reward,Deliveries
1153,4.149999999999995,3
1154,7.199999999999985,6
1155,4.375000000000001,3
1156,2.6500000000000004,2
1157,1.9750000000000014,1
1158,4.349999999999999,3
1159,2.0750000000000006,1
1160,5.124999999999985,4
1161,6.799999999999995,6
1162,4.299999999999999,3
1163,9.975000000000003,4
1164,2.2500000000000027,1
1165,2.899999999999999,2
1166,4.6000000000000005,3
1167,6.949999999999982,6
1168,3.124999999999998,2
1169,2.25,1
1170,5.199999999999998,4
1171,6.399999999999992,5
1172,3.1,2
1173,3.099999999999998,2
1174,3.5749999999999953,2
1175,10.825000000000003,5
1176,4.874999999999994,4
1177,3.224999999999998,2
1178,2.6499999999999977,2
1179,3.8749999999999987,3
1180,3.0249999999999995,2
1181,1.7750000000000001,1
1182,2.9249999999999994,2
1183,4.524999999999997,3
1184,3.100000000000001,2
1185,5.075000000000003,4
1186,3.949999999999998,3
1187,2.0750000000000046,1
1188,3.4999999999999996,2
1189,4.349999999999997,3
1190,5.84999999999999,4
1191,2.450000000000001,1
1192,2.7749999999999986,2
1193,4.124999999999996,3
1194,5.099999999999997,4
1195,3.0499999999999994,2
1196,3.7999999999999985,3
1197,5.149999999999993,4
1198,1.9250000000000018,1
1199,3.7999999999999994,3
1200,9.17500000000001,3
1201,4.399999999999997,3
1202,3.0499999999999985,2
1203,2.775,2
1204,2.8000000000000007,2
1205,5.749999999999988,5
1206,1.850000000000001,1
1207,1.525000000000003,1
1208,5.174999999999996,4
1209,3.35,2
1210,7.124999999999993,6
1211,6.174999999999997,5
1212,2.5500000000000007,1
1213,3.1499999999999995,2
1214,4.074999999999998,3
1215,3.9999999999999996,3
1216,3.4500000000000006,2
1217,2.375000000000002,1
1218,1.8749999999999998,1
1219,3.0749999999999984,2
1220,4.000000000000002,3
1221,5.175000000000006,4
1222,1.7000000000000017,1
1223,2.0250000000000026,1
1224,5.949999999999997,5
1225,0.6249999999999999,0
1226,1.9250000000000047,1
1227,3.25,2
1228,3.3749999999999982,2
1229,3.274999999999999,2
1230,3.249999999999998,2
1231,4.024999999999998,3
1232,2.024999999999999,1
1233,3.0500000000000003,2
1234,3.5249999999999972,2
1235,3.3749999999999996,2
1236,2.524999999999998,1
1237,5.924999999999995,5
1238,2.4,1
1239,2.900000000000001,2
1240,8.32499999999999,7
1241,4.324999999999993,3
1242,2.925000000000002,2
1243,1.925000000000005,1
1244,2.8000000000000025,2
1245,1.6250000000000013,1
1246,2.949999999999997,2
1247,4.974999999999994,4
1248,3.200000000000001,2
1249,2.125000000000002,1
1250,3.299999999999998,2
1251,5.999999999999988,5
1252,2.1749999999999994,1
1253,6.5249999999999995,5
1254,3.224999999999999,2
1255,0.725,0
1256,2.7249999999999996,2
1257,6.599999999999991,5
1258,3.0249999999999995,2
1259,3.0749999999999975,2
1260,2.075,1
1261,3.2000000000000006,2
1262,3.525,3
1263,4.300000000000002,3
1264,2.4750000000000023,1
1265,4.249999999999998,3
1266,7.2,6
1267,3.3750000000000013,2
1268,2.949999999999999,2
1269,0.5749999999999997,0
1270,3.5749999999999993,3
1271,10.025,4
1272,1.8250000000000026,1
1273,1.9250000000000014,1
1274,2.0500000000000016,1
1275,2.675000000000001,2
1276,8.549999999999995,7
1277,5.124999999999998,4
1278,3.374999999999997,2
1279,6.324999999999992,5
1280,2.2,1
1281,2.774999999999998,2
1282,3.15,2
1283,4.974999999999996,4
1284,3.1249999999999982,2
1285,3.875000000000002,3
1286,3.0249999999999986,2
1287,3.8500000000000023,3
1288,6.124999999999992,5
1289,3.974999999999998,3
1290,6.049999999999987,5
1291,1.8250000000000015,1
1292,4.1,3
1293,1.9500000000000024,1
1294,2.15,1
1295,0.8500000000000002,0
1296,3.7749999999999977,3
1297,2.2250000000000005,1
1298,3.899999999999998,3
1299,5.199999999999982,4
1300,4.174999999999998,3
1301,3.4499999999999966,2
1302,2.6749999999999985,2
1303,2.8750000000000018,2
1304,2.1250000000000036,1
1305,1.9750000000000028,1
1306,2.050000000000001,1
1307,1.7500000000000018,1
1308,3.899999999999998,3
1309,7.149999999999996,6
1310,3.8249999999999975,3
1311,5.074999999999999,4
1312,4.299999999999996,3
1313,3.949999999999998,3
1314,2.1500000000000004,1
1315,3.0499999999999985,2
1316,3.1499999999999972,2
1317,4.024999999999998,3
1318,2.4750000000000005,1
1319,4.199999999999997,3
1320,9.900000000000004,4
1321,4.175000000000001,3
1322,7.324999999999992,6
1323,2.875000000000003,2
1324,6.224999999999997,5
1325,2.9749999999999974,2
1326,6.974999999999996,6
1327,4.024999999999998,3
1328,3.4999999999999996,2
1329,4.7999999999999945,4
1330,3.474999999999999,2
1331,1.9750000000000005,1
1332,5.074999999999993,4
1333,2.0250000000000026,1
1334,1.6500000000000026,1
1335,2.400000000000001,1
1336,1.925,1
1337,3.150000000000002,2
1338,1.6250000000000027,1
1339,3.225,2
1340,4.224999999999999,3
1341,2.7749999999999986,2
1342,3.300000000000001,2
1343,2.599999999999998,2
1344,7.349999999999996,6
1345,4.824999999999998,4
1346,3.824999999999999,3
1347,3.3749999999999973,2
1348,7.924999999999996,7
1349,3.5499999999999967,2
1350,10.200000000000005,4
1351,4.000000000000002,3
1352,7.14999999999999,6
1353,3.15,2
1354,7.074999999999995,6
1355,4.224999999999998,3
1356,3.824999999999998,3
1357,2.200000000000002,1
1358,3.049999999999997,2
1359,4.249999999999997,3
1360,2.3750000000000004,1
1361,7.9499999999999895,7
1362,4.274999999999998,3
1363,1.8250000000000006,1
1364,5.674999999999985,5
1365,3.6999999999999984,3
1366,2.800000000000002,2
1367,3.9250000000000016,3
1368,2.2,1
1369,1.8750000000000007,1
1370,4.999999999999998,4
1371,4.849999999999997,4
1372,4.199999999999997,3
1373,1.925000000000001,1
1374,3.1,2
1375,3.000000000000001,2
1376,1.4000000000000017,1
1377,5.074999999999996,4
1378,6.699999999999989,6
1379,4.9750000000000005,4
1380,2.899999999999998,2
1381,2.6999999999999993,2
1382,5.924999999999996,5
1383,0.6499999999999999,0
1384,4.199999999999999,3
1385,4.074999999999999,3
1386,3.1250000000000013,2
1387,2.100000000000002,1
1388,2.2,1
1389,2.625,2
1390,2.7999999999999985,2
1391,1.800000000000001,1
1392,0.7250000000000002,0
1393,4.824999999999995,4
1394,3.925,3
1395,4.024999999999998,3
1396,4.499999999999988,4
1397,4.149999999999998,3
1398,9.875,4
1399,11.099999999999998,5
1400,4.900000000000003,4
1401,2.225,1
1402,1.9250000000000052,1
1403,5.8749999999999885,5
1404,3.049999999999997,2
1405,4.799999999999989,4
1406,5.275000000000004,4
1407,2.574999999999999,2
1408,3.1749999999999985,2
1409,0.6499999999999998,0
1410,2.075000000000001,1
1411,3.050000000000002,2
1412,4.774999999999986,4
1413,3.2749999999999995,2
1414,2.000000000000001,1
1415,1.9750000000000012,1
1416,4.5249999999999915,4
1417,2.150000000000002,1
1418,0.8,0
1419,4.649999999999988,4
1420,4.025000000000002,3
1421,1.0750000000000006,0
1422,3.3750000000000004,2
1423,2.1749999999999994,1
1424,5.249999999999984,4
1425,7.399999999999992,6
1426,3.299999999999999,2
1427,3.0749999999999993,2
1428,3.0,2
1429,2.2500000000000013,1
1430,5.249999999999987,4
1431,6.149999999999997,5
1432,4.049999999999998,3
1433,3.8000000000000007,3
1434,4.749999999999992,4
1435,3.3749999999999973,2
1436,3.950000000000002,3
1437,2.9499999999999993,2
1438,5.149999999999991,4
1439,2.85,2
1440,5.049999999999996,4
1441,3.950000000000003,3
1442,2.0250000000000012,1
1443,4.949999999999995,4
1444,5.074999999999996,4
1445,2.95,1
1446,4.974999999999998,4
1447,2.100000000000002,1
1448,3.0499999999999976,2
1449,2.8750000000000018,2
1450,4.149999999999996,3
1451,3.825000000000001,3
1452,3.1500000000000004,2
1453,3.0500000000000016,2
1454,3.0000000000000004,2
1455,5.174999999999993,4
1456,1.8500000000000048,1
1457,3.5,2
1458,2.150000000000002,1
1459,1.5750000000000033,1
1460,2.800000000000002,2
1461,2.100000000000002,1
1462,4.125000000000004,3
1463,3.424999999999997,2
1464,8.249999999999996,2
1465,4.000000000000002,3
1466,3.0249999999999986,2
1467,1.7250000000000034,1
1468,4.149999999999997,3
1469,2.9,2
1470,4.774999999999997,4
1471,1.5500000000000016,1
1472,3.175,2
1473,2.2500000000000013,1
1474,0.9500000000000001,0
1475,2.425000000000001,1
1476,2.8499999999999996,2
1477,2.8249999999999984,2
1478,3.950000000000001,3
1479,0.8,0
1480,1.8500000000000043,1
1481,4.724999999999995,4
1482,2.2000000000000006,1
1483,2.6499999999999986,2
1484,3.7750000000000035,3
1485,3.75,3
1486,2.9499999999999997,2
1487,1.9750000000000028,1
1488,5.024999999999995,4
1489,2.7000000000000006,2
1490,2.75,2
1491,3.224999999999999,2
1492,5.499999999999994,5
1493,5.274999999999997,4
1494,2.974999999999999,2
1495,3.025000000000004,2
1496,3.2250000000000005,2
1497,6.299999999999994,5
1498,0.8750000000000001,0
1499,4.849999999999999,4
1500,5.074999999999995,4
1501,6.449999999999998,5
1502,4.049999999999997,3
1503,1.8500000000000003,1
1504,3.125,2
1505,2.8000000000000003,1
1506,1.8500000000000023,1
1507,3.7749999999999986,3
1508,0.8250000000000001,0
1509,0.95,0
1510,2.9750000000000005,2
1511,9.974999999999996,9
1512,2.175000000000002,1
1513,2.4249999999999994,1
1514,3.9250000000000016,3
1515,2.9499999999999997,2
1516,4.174999999999997,3
1517,5.274999999999995,4
1518,3.149999999999998,2
1519,5.124999999999997,4
1520,7.849999999999988,7
1521,5.049999999999996,4
1522,3.424999999999999,2
1523,10.825000000000006,5
1524,10.55000000000001,9
1525,4.374999999999996,3
1526,5.999999999999994,5
1527,8.174999999999994,7
1528,3.6250000000000018,2
1529,6.099999999999995,5
1530,4.3500000000000005,3
1531,2.025000000000004,1
1532,4.174999999999998,3
1533,7.624999999999987,7
1534,3.2249999999999996,2
1535,7.624999999999989,6
1536,4.024999999999997,3
1537,4.325000000000004,3
1538,2.4749999999999983,1
1539,5.124999999999998,4
1540,9.57500000000001,3
1541,7.199999999999993,6
1542,2.3249999999999984,1
1543,7.899999999999995,6
1544,3.774999999999999,3
1545,3.875000000000001,3
1546,10.225000000000001,4
1547,5.374999999999997,4
1548,3.200000000000002,2
1549,13.30000000000001,7
1550,3.2499999999999982,2
1551,7.524999999999994,6
1552,2.275000000000001,1
1553,5.974999999999984,5
1554,5.449999999999998,4
1555,4.249999999999997,3
1556,6.3999999999999915,5
1557,6.449999999999989,5
1558,7.8249999999999895,7
1559,2.15,1
1560,7.774999999999985,7
1561,5.449999999999998,4
1562,4.025,3
1563,6.924999999999989,6
1564,5.3749999999999964,4
1565,3.325000000000001,2
1566,7.374999999999992,6
1567,3.3000000000000007,2
1568,6.174999999999992,4
1569,6.899999999999983,6
1570,3.400000000000002,2
1571,5.849999999999981,5
1572,7.62499999999999,6
1573,5.699999999999999,4
1574,2.1750000000000016,1
1575,2.125000000000001,1
1576,2.4499999999999993,1
1577,5.674999999999996,4
1578,6.149999999999993,5
1579,4.574999999999999,3
1580,6.999999999999989,6
1581,5.3499999999999925,4
1582,5.324999999999995,4
1583,2.1,1
1584,5.149999999999997,4
1585,2.9250000000000003,2
1586,2.9499999999999984,2
1587,4.974999999999987,4
1588,3.749999999999998,3
1589,3.3500000000000005,2
1590,4.249999999999997,3
1591,5.399999999999996,4
1592,2.0750000000000033,1
1593,3.450000000000001,2
1594,3.3000000000000003,2
1595,6.0999999999999845,5
1596,3.799999999999999,2
1597,3.3000000000000016,2
1598,2.0750000000000024,1
1599,3.9499999999999984,2
1600,3.749999999999997,2
1601,3.299999999999996,2
1602,4.275,3
1603,3.775000000000001,3
1604,3.4499999999999997,2
1605,5.924999999999992,4
1606,6.249999999999994,5
1607,8.224999999999996,7
1608,3.0249999999999995,2
1609,3.1499999999999977,2
1610,4.37499999999999,3
1611,3.025,2
1612,3.475,2
1613,3.5749999999999975,2
1614,7.574999999999991,6
1615,5.724999999999991,4
1616,7.299999999999994,6
1617,3.4499999999999993,2
1618,4.599999999999995,3
1619,3.325,2
1620,0.9749999999999999,0
1621,6.349999999999994,5
1622,5.349999999999991,4
1623,5.074999999999992,4
1624,3.2500000000000018,2
1625,7.62499999999999,6
1626,3.974999999999998,3
1627,1.9500000000000028,1
1628,4.424999999999998,3
1629,3.774999999999998,3
1630,6.649999999999997,5
1631,7.099999999999992,6
1632,3.1999999999999984,2
1633,3.9499999999999966,2
1634,2.8750000000000004,2
1635,6.924999999999982,6
1636,4.299999999999995,3
1637,4.650000000000002,3
1638,4.424999999999997,3
1639,3.6999999999999993,2
1640,4.549999999999992,3
1641,0.8999999999999999,0
1642,3.3250000000000006,2
1643,7.524999999999986,6
1644,4.124999999999998,3
1645,9.975000000000001,9
1646,4.649999999999992,4
1647,5.574999999999996,4
1648,6.299999999999992,5
1649,1.8750000000000029,1
1650,3.7249999999999974,2
1651,6.749999999999995,6
1652,3.3750000000000013,2
1653,4.474999999999996,3
1654,7.299999999999989,6
1655,7.224999999999993,6
1656,3.3750000000000018,2
1657,2.7250000000000036,2
1658,0.9999999999999999,0
1659,2.8750000000000027,2
1660,3.5249999999999977,2
1661,4.9750000000000005,4
1662,2.4750000000000005,1
1663,3.425000000000003,2
1664,5.3999999999999915,4
1665,6.47499999999999,5
1666,5.449999999999998,4
1667,6.8499999999999925,6
1668,3.899999999999998,3
1669,6.999999999999996,5
1670,7.049999999999993,6
1671,2.7249999999999996,1
1672,5.3500000000000005,4
1673,4.2,3
1674,9.074999999999992,8
1675,5.47499999999999,4
1676,2.3750000000000004,1
1677,4.649999999999992,3
1678,4.000000000000001,3
1679,2.2250000000000005,1
1680,4.749999999999995,3
1681,4.024999999999999,3
1682,4.899999999999997,4
1683,5.000000000000001,4
1684,5.199999999999995,4
1685,9.274999999999991,8
1686,5.1249999999999964,4
1687,4.374999999999995,3
1688,6.449999999999985,5
1689,4.724999999999993,3
1690,4.099999999999998,3
1691,3.2,2
1692,4.074999999999999,3
1693,7.299999999999985,6
1694,2.6249999999999987,1
1695,4.3249999999999975,3
1696,3.525,2
1697,7.274999999999988,6
1698,4.35,3
1699,3.7749999999999995,2
1700,6.399999999999996,5
1701,5.149999999999992,4
1702,2.125,1
1703,5.549999999999998,4
1704,8.074999999999992,7
1705,7.049999999999992,6
1706,6.724999999999993,6
1707,5.099999999999994,4
1708,3.7750000000000017,2
1709,2.3749999999999982,1
1710,8.174999999999992,7
1711,10.225000000000003,9
1712,3.5749999999999993,2
1713,7.774999999999994,7
1714,6.94999999999999,6
1715,4.124999999999996,3
1716,7.324999999999995,6
1717,6.174999999999996,5
1718,4.425,3
1719,3.449999999999996,2
1720,3.7249999999999988,3
1721,3.1249999999999996,2
1722,4.399999999999997,3
1723,3.274999999999998,2
1724,5.49999999999999,5
1725,5.999999999999993,5
1726,0.925,0
1727,2.750000000000003,2
1728,3.874999999999999,3
1729,2.7999999999999976,2
1730,4.974999999999998,4
1731,4.925000000000002,4
1732,5.224999999999998,4
1733,3.9499999999999984,3
1734,5.849999999999988,5
1735,3.4249999999999976,2
1736,4.274999999999999,3
1737,3.325000000000001,2
1738,2.9000000000000017,2
1739,5.874999999999987,5
1740,2.15,1
1741,4.774999999999995,4
1742,7.074999999999989,6
1743,4.974999999999993,4
1744,4.124999999999997,3
1745,2.075000000000004,1
1746,5.349999999999994,4
1747,5.099999999999997,4
1748,3.0249999999999986,2
1749,2.9000000000000004,1
1750,3.1499999999999986,2
1751,3.9499999999999997,3
1752,3.5500000000000007,2
1753,2.2250000000000028,1
1754,2.9249999999999994,2
1755,4.8249999999999895,4
1756,2.649999999999999,2
1757,2.9999999999999987,2
1758,3.824999999999998,3
1759,3.324999999999998,2
1760,3.05,2
1761,3.3249999999999997,2
1762,2.599999999999998,2
1763,2.075,1
1764,0.8500000000000001,0
1765,2.075000000000001,1
1766,2.125000000000002,1
1767,2.7750000000000044,2
1768,2.85,2
1769,3.5499999999999985,2
1770,4.724999999999998,4
1771,2.9000000000000017,2
1772,2.300000000000001,1
1773,2.4500000000000006,1
1774,4.249999999999998,3
1775,0.775,0
1776,6.049999999999997,5
1777,4.274999999999999,3
1778,0.7750000000000001,0
1779,3.2250000000000014,2
1780,4.824999999999996,4
1781,3.9749999999999996,3
1782,2.775000000000001,2
1783,1.900000000000001,1
1784,5.149999999999999,4
1785,0.5249999999999998,0
1786,3.175000000000002,2
1787,4.049999999999996,3
1788,1.7750000000000015,1
1789,3.1750000000000007,2
1790,4.974999999999998,4
1791,0.7,0
1792,3.9500000000000015,3
1793,0.7999999999999998,0
1794,7.174999999999989,6
1795,1.6250000000000029,1
1796,3.849999999999998,3
1797,2.850000000000002,2
1798,1.9750000000000028,1
1799,1.7750000000000035,1
1800,6.924999999999993,6
1801,2.8249999999999993,2
1802,3.199999999999998,2
1803,1.9749999999999992,1
1804,0.6249999999999998,0
1805,1.7500000000000009,1
1806,4.9249999999999945,4
1807,6.499999999999994,5
1808,3.025000000000003,2
1809,3.8749999999999982,3
1810,1.8250000000000013,1
1811,6.724999999999987,6
1812,3.9499999999999997,3
1813,4.1750000000000025,3
1814,3.874999999999998,3
1815,0.5999999999999999,0
1816,2.8500000000000005,2
1817,4.049999999999999,3
1818,2.974999999999999,2
1819,2.2750000000000004,1
1820,5.624999999999998,5
1821,3.0750000000000015,2
1822,3.0000000000000004,2
1823,4.000000000000002,3
1824,3.0499999999999994,2
1825,0.5499999999999997,0
1826,2.850000000000001,2
1827,4.0000000000000036,3
1828,4.874999999999991,4
1829,6.974999999999991,6
1830,2.7249999999999996,2
1831,0.6249999999999998,0
1832,2.7499999999999987,2
1833,2.8000000000000025,2
1834,3.9749999999999974,3
1835,1.6250000000000029,1
1836,0.6249999999999999,0
1837,2.900000000000003,2
1838,4.699999999999988,4
1839,3.05,2
1840,2.800000000000002,2
1841,2.799999999999999,2
1842,2.3249999999999993,1
1843,3.9250000000000003,3
1844,4.274999999999995,3
1845,3.25,2
1846,3.0750000000000006,2
1847,5.124999999999997,4
1848,2.6500000000000004,2
1849,1.850000000000001,1
1850,3.024999999999998,2
1851,1.6250000000000029,1
1852,4.625000000000001,4
1853,3.95,3
1854,4.075000000000002,3
1855,0.8,0
1856,6.649999999999993,6
1857,3.949999999999997,3
1858,2.899999999999998,2
1859,1.6250000000000033,1
1860,1.7000000000000024,1
1861,3.0,2
1862,7.874999999999992,7
1863,1.7500000000000029,1
1864,6.174999999999997,5
1865,2.0250000000000044,1
1866,2.899999999999999,2
1867,2.225,1
1868,1.7000000000000026,1
1869,4.799999999999998,4
1870,2.2250000000000014,1
1871,4.249999999999997,3
1872,2.6999999999999997,2
1873,1.875000000000003,1
1874,7.67499999999999,7
1875,1.8250000000000006,1
1876,8.849999999999996,8
1877,5.0249999999999995,4
1878,2.9749999999999974,2
1879,2.874999999999998,2
1880,1.6750000000000005,1
1881,4.824999999999999,4
1882,5.1000000000000005,4
1883,4.924999999999993,4
1884,3.95,3
1885,7.849999999999993,7
1886,5.724999999999995,5
1887,1.8250000000000033,1
1888,0.7999999999999999,0
1889,4.775000000000002,4
1890,2.349999999999999,2
1891,1.700000000000003,1
1892,2.55,2
1893,1.9750000000000014,1
1894,1.8500000000000014,1
1895,2.6500000000000026,2
1896,1.8250000000000037,1
1897,3.8250000000000015,3
1898,2.975,2
1899,2.7499999999999982,2
1900,2.8249999999999984,2
1901,1.9250000000000014,1
1902,2.249999999999999,1
1903,2.9999999999999996,2
1904,1.8500000000000012,1
1905,4.124999999999999,3
1906,0.7999999999999999,0
1907,3.274999999999998,2
1908,1.9000000000000001,1
1909,4.000000000000002,3
1910,2.774999999999998,2
1911,2.4749999999999996,2
1912,2.05,1
1913,4.849999999999999,4
1914,6.55,5
1915,2.7250000000000023,2
1916,1.750000000000004,1
1917,2.974999999999999,2
1918,2.725000000000001,2
1919,4.999999999999999,4
1920,3.050000000000002,2
1921,0.9,0
1922,5.999999999999985,5
1923,3.6249999999999982,3
1924,1.9750000000000016,1
1925,3.650000000000001,3
1926,1.8750000000000004,1
1927,0.6249999999999999,0
1928,2.6249999999999987,2
1929,3.9,3
1930,3.8749999999999987,3
1931,0.8250000000000001,0
1932,1.3250000000000013,1
1933,0.9500000000000002,0
1934,3.9999999999999996,3
1935,3.7999999999999994,3
1936,4.674999999999988,4
1937,0.7749999999999999,0
1938,3.799999999999999,3
1939,3.8750000000000004,3
1940,2.8,2
1941,1.9749999999999999,1
1942,13.875000000000004,13
1943,1.5250000000000026,1
1944,3.6999999999999993,3
1945,6.099999999999995,5
1946,3.924999999999998,3
1947,2.8750000000000004,2
1948,3.1999999999999993,2
1949,2.075000000000002,1
1950,1.9250000000000003,1
1951,0.8250000000000001,0
1952,0.6749999999999999,0
1953,2.0000000000000004,1
1954,4.074999999999998,3
1955,3.4000000000000026,2
1956,2.7750000000000026,2
1957,1.899999999999999,1
1958,1.5500000000000023,1
1959,2.6750000000000007,2
1960,0.9500000000000001,0
1961,1.625000000000003,1
1962,2.6999999999999993,2
1963,3.3249999999999997,2
1964,4.624999999999997,4
1965,2.075,1
1966,0.6499999999999998,0
1967,2.700000000000002,2
1968,2.875000000000002,2
1969,2.3749999999999996,2
1970,4.15,3
1971,0.75,0
1972,4.749999999999998,4
1973,3.625000000000002,3
1974,1.9000000000000026,1
1975,2.1749999999999994,1
1976,0.5499999999999998,0
1977,0.7,0
1978,1.7999999999999992,1
1979,5.574999999999996,5
1980,3.000000000000003,2
1981,4.799999999999985,4
1982,2.600000000000001,2
1983,3.1250000000000013,2
1984,2.0500000000000047,1
1985,1.5500000000000023,1
1986,1.9249999999999994,1
1987,3.649999999999998,3
1988,1.8750000000000009,1
1989,0.75,0
1990,4.624999999999996,4
1991,2.8999999999999972,2
1992,3.8749999999999996,3
1993,1.7500000000000007,1
1994,0.3249999999999999,0
1995,3.4,3
1996,2.575000000000002,2
1997,1.9250000000000016,1
1998,1.850000000000003,1
1999,2.325,2
2000,3.075000000000001,2
2001,3.974999999999998,3
2002,0.6749999999999999,0
2003,1.9500000000000013,1
2004,2.1999999999999997,1
2005,2.7750000000000004,2
2006,1.825000000000001,1
2007,2.0249999999999995,1
2008,3.0,2
2009,2.075000000000001,1
2010,2.4,2
2011,0.8750000000000001,0
2012,1.8499999999999996,1
2013,1.8500000000000014,1
2014,1.5999999999999999,1
2015,2.4999999999999982,1
2016,1.6250000000000007,1
2017,1.7000000000000033,1
2018,1.675000000000004,1
2019,4.3,3
2020,0.4499999999999998,0
2021,3.4000000000000004,2
2022,3.8249999999999997,3
2023,1.0000000000000002,0
2024,3.75,3
2025,2.1750000000000007,1
2026,0.7249999999999999,0
2027,1.8000000000000047,1
2028,2.524999999999998,2
2029,2.8000000000000003,2
2030,2.325,1
2031,0.4499999999999997,0
2032,2.400000000000001,2
2033,3.8499999999999983,3
2034,1.2000000000000002,0
2035,3.8500000000000005,3
2036,2.749999999999998,2
2037,3.35,2
2038,3.824999999999998,3
2039,1.9499999999999997,1
2040,1.675000000000001,1
2041,3.2,2
2042,0.8500000000000001,0
2043,2.7749999999999995,2
2044,2.7499999999999987,2
2045,3.8499999999999996,3
2046,10.075,4
2047,0.975,0
2048,3.300000000000001,2
2049,4.35,3
2050,4.999999999999991,4
2051,5.124999999999992,4
2052,2.150000000000001,1
2053,1.4500000000000022,1
2054,3.974999999999998,3
2055,2.7000000000000015,2
2056,1.9000000000000035,1
2057,11.050000000000002,5
2058,2.700000000000001,2
2059,8.874999999999991,8
2060,3.2499999999999987,2
2061,0.7999999999999998,0
2062,0.85,0
2063,3.9499999999999997,3
2064,4.749999999999999,4
2065,0.6249999999999999,0
2066,2.475000000000001,1
2067,5.524999999999992,4
2068,4.999999999999996,3
2069,6.049999999999998,5
2070,4.049999999999999,3
2071,0.9,0
2072,9.524999999999997,9
2073,2.9999999999999996,2
2074,6.2249999999999925,5
2075,4.574999999999998,4
2076,1.525000000000002,1
2077,1.500000000000001,1
2078,9.799999999999999,9
2079,12.07500000000001,11
2080,8.574999999999994,8
2081,3.1750000000000016,2
2082,1.3250000000000022,1
2083,3.9500000000000006,3
2084,5.424999999999996,4
2085,2.5,1
2086,5.949999999999987,5
2087,3.100000000000003,2
2088,6.5499999999999945,6
2089,3.324999999999998,2
2090,4.25,3
2091,4.175000000000001,3
2092,1.8500000000000003,1
2093,4.674999999999998,4
2094,3.9749999999999988,3
2095,8.724999999999994,8
2096,1.4500000000000004,1
2097,5.099999999999999,4
2098,10.050000000000004,9
2099,2.7999999999999994,2
2100,3.4750000000000005,3
2101,1.9000000000000008,1
2102,1.9500000000000042,1
2103,3.2249999999999996,2
2104,1.725000000000003,1
2105,3.1000000000000036,2
2106,5.95,5
2107,3.125000000000002,2
2108,3.4999999999999982,2
2109,3.4249999999999985,2
2110,3.325000000000001,2
2111,2.549999999999999,2
2112,2.650000000000001,2
2113,1.8500000000000032,1
2114,12.024999999999999,11
2115,3.149999999999998,2
2116,7.74999999999999,7
2117,1.5750000000000024,1
2118,0.7750000000000001,0
2119,2.8000000000000034,2
2120,6.14999999999999,5
2121,4.974999999999999,4
2122,3.274999999999998,2
2123,2.4500000000000015,1
2124,1.9000000000000015,1
2125,5.09999999999999,4
2126,4.2,3
2127,6.749999999999991,6
2128,0.825,0
2129,4.05,3
2130,5.349999999999996,4
2131,2.0250000000000044,1
2132,2.0749999999999997,1
2133,2.0999999999999996,1
2134,4.849999999999995,4
2135,2.6500000000000004,2
2136,3.8999999999999986,3
2137,1.8250000000000022,1
2138,5.124999999999989,4
2139,2.9250000000000025,2
2140,3.4500000000000037,2
2141,0.8250000000000002,0
2142,6.07499999999999,5
2143,3.025000000000003,2
2144,8.174999999999985,7
2145,3.0499999999999985,2
2146,3.274999999999996,2
2147,12.050000000000002,11
2148,8.574999999999998,8
2149,3.8250000000000024,3
2150,0.3999999999999999,0
2151,2.4000000000000012,1
2152,4.274999999999994,3
2153,2.0250000000000052,1
2154,5.974999999999996,5
2155,1.4500000000000026,1
2156,2.025000000000002,1
2157,5.175,4
2158,3.2750000000000044,2
2159,1.8,1
2160,2.2500000000000027,1
2161,2.1749999999999994,1
2162,6.199999999999994,5
2163,2.75,2
2164,1.5500000000000027,1
2165,8.774999999999986,8
2166,3.475,2
2167,5.974999999999997,5
2168,2.5750000000000015,2
2169,5.024999999999996,4
2170,4.299999999999999,4
2171,2.9250000000000007,2
2172,2.9000000000000004,2
2173,12.124999999999998,11
2174,2.275,1
2175,2.0500000000000003,1
2176,4.374999999999995,3
2177,2.149999999999999,1
2178,4.349999999999997,3
2179,4.424999999999993,4
2180,6.624999999999988,6
2181,7.974999999999993,7
2182,2.1000000000000045,1
2183,1.9250000000000023,1
2184,4.874999999999998,4
2185,3.825000000000001,3
2186,2.1750000000000007,1
2187,6.124999999999986,5
2188,3.1999999999999997,2
2189,3.2749999999999995,2
2190,4.649999999999998,4
2191,3.5249999999999995,2
2192,4.974999999999998,4
2193,10.749999999999991,10
2194,3.0000000000000004,2
2195,2.0750000000000015,1
2196,1.9500000000000017,1
2197,4.8749999999999964,4
2198,2.4499999999999993,2
2199,4.374999999999999,4
2200,4.05,3
2201,4.7749999999999995,3
2202,1.6250000000000018,1
2203,3.375000000000003,2
2204,3.85,3
2205,4.975,4
2206,3.15,2
2207,2.8999999999999986,2
2208,3.0000000000000036,2
2209,2.2500000000000027,1
2210,2.9249999999999985,2
2211,3.4500000000000024,2
2212,3.925000000000001,3
2213,4.0749999999999975,3
2214,4.149999999999999,3
2215,0.9000000000000001,0
2216,2.649999999999998,1
2217,3.799999999999999,3
2218,6.099999999999993,5
2219,8.999999999999995,8
2220,3.875,3
2221,2.0,1
2222,2.099999999999999,1
2223,7.899999999999994,7
2224,4.799999999999992,4
2225,5.849999999999997,5
2226,2.8749999999999982,2
2227,0.7249999999999999,0
