Episode,Reward,Deliveries
3364,-1.7600000000000176,1
3365,62.290000000000575,7
3366,35.66000000000058,5
3367,71.58000000000055,8
3368,40.31000000000066,5
3369,37.17000000000067,5
3370,59.610000000000646,7
3371,40.14000000000064,5
3372,57.89000000000058,8
3373,40.18000000000058,5
3374,87.22000000000047,9
3375,67.4100000000007,8
3376,78.44000000000045,8
3377,74.07000000000053,9
3378,31.49000000000064,5
3379,11.989999999999988,2
3380,49.74000000000056,6
3381,35.9300000000006,6
3382,22.820000000000608,5
3383,64.93000000000049,6
3384,38.17000000000062,4
3385,51.00000000000046,4
3386,26.310000000000525,3
3387,85.1600000000006,10
3388,24.030000000000506,4
3389,63.3900000000006,8
3390,17.260000000000662,3
3391,66.38000000000062,8
3392,17.180000000000646,3
3393,42.060000000000656,6
3394,59.21000000000064,7
3395,25.81000000000052,4
3396,87.73000000000053,10
3397,36.32000000000066,5
3398,33.010000000000566,5
3399,14.520000000000396,4
3400,45.200000000000436,6
3401,24.960000000000647,4
3402,33.73000000000066,4
3403,6.780000000000056,2
3404,44.510000000000474,5
3405,55.6000000000006,6
3406,24.18000000000057,3
3407,57.700000000000585,7
3408,0.32999999999997426,2
3409,24.680000000000668,4
3410,37.07000000000062,5
3411,36.02000000000063,6
3412,74.89000000000053,8
3413,17.640000000000526,3
3414,40.310000000000684,4
3415,34.370000000000616,4
3416,4.590000000000202,2
3417,22.08000000000067,4
3418,32.990000000000656,4
3419,15.380000000000521,4
3420,45.49000000000053,6
3421,27.610000000000532,3
3422,13.30000000000021,3
3423,24.320000000000622,4
3424,36.00000000000041,4
3425,36.42000000000064,3
3426,40.35000000000058,5
3427,28.670000000000616,4
3428,35.63000000000044,4
3429,35.47000000000061,6
3430,17.810000000000656,4
3431,37.35000000000066,5
3432,49.08000000000072,6
3433,11.52000000000042,3
3434,25.250000000000245,3
3435,38.48000000000057,4
3436,59.32000000000046,6
3437,-4.460000000000023,1
3438,20.590000000000238,3
3439,49.680000000000724,7
3440,14.880000000000457,2
3441,36.87000000000013,4
3442,26.940000000000676,5
3443,7.959999999999988,2
3444,13.530000000000284,3
3445,55.84000000000066,7
3446,41.580000000000666,5
3447,11.900000000000361,3
3448,26.540000000000237,5
3449,19.640000000000356,3
3450,21.270000000000646,4
3451,45.63000000000068,6
3452,3.5299999999999763,1
3453,30.300000000000637,4
3454,24.740000000000606,4
3455,13.780000000000618,4
3456,23.15000000000066,3
3457,63.98000000000064,9
3458,7.030000000000411,3
3459,13.680000000000623,4
3460,33.36000000000063,5
3461,28.61000000000066,4
3462,31.770000000000607,5
3463,10.550000000000562,4
3464,14.930000000000412,3
3465,15.22000000000047,3
3466,-8.970000000000026,1
3467,11.880000000000523,3
3468,11.920000000000577,4
3469,12.28000000000053,3
3470,38.97000000000054,5
3471,48.700000000000685,7
3472,11.400000000000508,3
3473,28.230000000000686,5
3474,24.30000000000063,4
3475,-3.9099999999998896,2
3476,6.049999999999992,2
3477,30.33000000000059,4
3478,44.580000000000716,6
3479,22.460000000000623,4
3480,35.17000000000023,4
3481,37.8600000000007,6
3482,38.910000000000664,6
3483,52.900000000000716,7
3484,60.64000000000064,7
3485,32.980000000000636,5
3486,24.160000000000657,5
3487,15.430000000000547,4
3488,43.83000000000071,5
3489,33.76000000000066,5
3490,4.640000000000077,2
3491,6.860000000000142,2
3492,38.470000000000645,5
3493,23.5300000000006,3
3494,6.040000000000431,3
3495,63.5700000000007,8
3496,25.470000000000734,4
3497,13.590000000000293,2
3498,0.36000000000011123,2
3499,24.530000000000413,3
3500,25.30000000000061,4
3501,48.430000000000675,6
3502,29.770000000000685,6
3503,-1.5400000000000218,2
3504,2.0500000000001517,2
3505,53.29000000000064,6
3506,27.340000000000554,3
3507,-1.659999999999664,3
3508,51.260000000000716,7
3509,80.35000000000043,8
3510,58.50000000000059,6
3511,47.430000000000675,6
3512,33.35000000000063,4
3513,21.860000000000678,5
3514,31.25000000000058,3
3515,12.470000000000004,3
3516,18.320000000000555,3
3517,9.629999999999992,2
3518,13.0700000000006,4
3519,27.02000000000044,4
3520,75.49000000000062,8
3521,18.190000000000662,4
3522,27.000000000000604,4
3523,11.570000000000077,3
3524,2.550000000000077,2
3525,5.740000000000168,2
3526,27.21000000000042,3
3527,39.1700000000007,6
3528,60.11000000000062,7
3529,53.560000000000656,6
3530,31.860000000000525,4
3531,54.66000000000072,7
3532,15.0000000000006,3
3533,16.330000000000584,4
3534,12.440000000000481,3
3535,11.240000000000121,3
3536,5.640000000000046,2
3537,17.63000000000065,4
3538,35.07000000000047,5
3539,25.050000000000708,5
3540,35.980000000000175,5
3541,75.8700000000006,8
3542,43.560000000000464,5
3543,23.970000000000265,3
3544,6.110000000000186,2
3545,21.13000000000064,4
3546,44.43000000000071,6
3547,34.030000000000626,5
3548,29.4900000000007,4
3549,22.310000000000315,4
3550,15.370000000000617,4
3551,7.4599999999999795,2
3552,14.610000000000529,3
3553,21.110000000000596,3
3554,24.580000000000332,3
3555,12.510000000000087,3
3556,24.30000000000068,5
3557,70.48000000000063,7
3558,-11.39000000000002,1
3559,59.15000000000046,6
3560,39.52000000000064,5
3561,2.2900000000000587,2
3562,55.19000000000056,7
3563,-0.1799999999998259,3
3564,69.79000000000067,8
3565,42.65000000000048,5
3566,39.54000000000062,6
3567,25.920000000000528,4
3568,52.97000000000068,7
3569,14.350000000000628,3
3570,23.760000000000474,4
3571,64.31000000000063,8
3572,6.619999999999979,2
3573,0.29000000000008835,2
3574,40.070000000000555,5
3575,24.83000000000065,4
3576,22.840000000000142,3
3577,25.619999999999976,4
3578,15.760000000000646,3
3579,61.79000000000063,6
3580,42.86000000000061,5
3581,42.99000000000065,6
3582,31.880000000000614,3
3583,28.370000000000594,5
3584,41.42000000000072,6
3585,27.840000000000618,4
3586,-0.7400000000000075,1
3587,28.000000000000664,4
3588,53.2300000000006,6
3589,43.70000000000071,6
3590,15.860000000000607,4
3591,39.65000000000063,5
3592,43.840000000000636,6
3593,12.29000000000022,3
3594,1.6000000000001706,2
3595,36.72000000000065,5
3596,44.87000000000057,5
3597,19.95000000000053,4
3598,21.280000000000605,2
3599,-10.770000000000033,1
3600,17.350000000000527,3
3601,12.640000000000644,4
3602,48.760000000000566,5
3603,47.87000000000066,6
3604,50.6300000000007,7
3605,10.200000000000282,2
3606,55.54000000000069,7
3607,64.99000000000062,7
3608,43.840000000000586,5
3609,35.25000000000069,4
3610,15.61000000000065,3
3611,25.26000000000067,5
3612,9.550000000000116,3
3613,17.730000000000654,4
3614,15.060000000000166,3
3615,18.38000000000069,4
3616,29.810000000000684,5
3617,23.200000000000664,4
3618,18.20000000000063,3
3619,37.810000000000656,5
3620,47.82000000000062,6
3621,82.72000000000057,11
3622,11.290000000000612,4
3623,13.850000000000295,3
3624,-0.6400000000000184,1
3625,24.170000000000694,4
3626,38.78000000000071,5
3627,50.200000000000635,6
3628,11.040000000000129,2
3629,30.730000000000633,4
3630,21.400000000000702,4
3631,22.360000000000188,3
3632,21.410000000000643,4
3633,36.730000000000686,5
3634,4.6600000000003945,3
3635,14.370000000000166,3
3636,10.130000000000535,4
3637,68.11000000000058,8
3638,32.48000000000038,4
3639,5.219999999999978,2
3640,47.66000000000067,6
3641,24.510000000000694,5
3642,51.39000000000073,7
3643,32.03000000000067,5
3644,82.75000000000061,10
3645,39.84000000000065,5
3646,33.560000000000684,6
3647,30.030000000000623,4
3648,52.860000000000646,5
3649,26.96000000000068,4
3650,14.080000000000526,3
3651,15.910000000000423,3
3652,50.520000000000636,6
3653,10.840000000000579,4
3654,4.720000000000332,3
3655,32.80000000000063,5
3656,62.120000000000594,7
3657,16.720000000000635,3
3658,-0.19999999999967152,3
3659,9.410000000000448,3
3660,20.940000000000634,4
3661,23.100000000000467,3
3662,10.950000000000497,3
3663,15.440000000000387,3
3664,57.03000000000055,7
3665,25.920000000000375,3
3666,13.860000000000392,3
3667,-0.04000000000001981,1
3668,7.730000000000189,2
3669,12.260000000000385,3
3670,50.98000000000074,6
3671,24.660000000000643,4
3672,5.530000000000219,2
3673,7.5600000000005,3
3674,71.7700000000006,9
3675,37.28000000000066,5
3676,10.060000000000349,3
3677,-4.329999999999916,2
3678,52.060000000000684,7
3679,11.770000000000577,4
3680,24.550000000000686,5
3681,36.20000000000046,4
3682,45.990000000000585,6
3683,29.750000000000682,4
3684,30.710000000000647,4
3685,23.420000000000357,4
3686,28.030000000000708,4
3687,37.29000000000067,6
3688,-3.1799999999999127,2
3689,25.37000000000047,4
3690,9.299999999999988,2
3691,42.72000000000069,6
3692,13.560000000000551,3
3693,13.82000000000038,2
3694,0.9999999999999761,2
3695,80.40000000000056,10
3696,26.220000000000585,4
3697,4.030000000000125,3
3698,24.370000000000164,4
3699,-0.6400000000000249,1
3700,36.610000000000646,4
3701,20.620000000000623,5
3702,-1.9100000000000235,2
3703,44.87000000000051,4
3704,3.39999999999998,2
3705,19.000000000000636,4
3706,49.000000000000725,7
3707,12.920000000000343,2
3708,43.31000000000068,7
3709,30.930000000000707,5
3710,18.420000000000663,4
3711,33.980000000000715,6
3712,25.780000000000634,4
3713,33.51000000000061,5
3714,2.0799999999999823,1
3715,15.650000000000228,3
3716,-5.980000000000022,1
3717,39.65000000000073,6
3718,-2.079999999999836,2
3719,41.710000000000676,6
3720,53.05000000000063,7
3721,35.15000000000056,4
3722,4.940000000000011,2
3723,43.5800000000007,6
3724,-8.040000000000013,1
3725,33.13000000000047,5
3726,12.920000000000552,3
3727,14.010000000000618,3
3728,-2.019999999999685,3
3729,43.74000000000069,6
3730,20.980000000000302,4
3731,-10.250000000000025,1
3732,39.320000000000675,5
3733,19.550000000000015,3
3734,21.31000000000038,4
3735,38.99000000000039,5
3736,20.79000000000064,4
3737,-11.30000000000003,1
3738,61.48000000000072,7
3739,64.06000000000057,7
3740,-0.059999999999918355,3
3741,3.4999999999999734,2
3742,-15.820000000000025,1
3743,39.890000000000704,5
3744,24.850000000000374,3
3745,34.14000000000071,4
3746,17.240000000000705,4
3747,16.49000000000055,3
3748,25.800000000000622,4
3749,32.98000000000065,5
3750,-0.730000000000019,1
3751,26.210000000000473,4
3752,-0.299999999999833,2
3753,34.140000000000725,5
3754,34.28000000000068,5
3755,23.6100000000007,4
3756,8.269999999999998,2
3757,36.74000000000071,5
3758,7.420000000000023,2
3759,34.770000000000195,5
3760,45.85000000000073,6
3761,47.260000000000595,5
3762,19.160000000000544,3
3763,-4.5199999999998575,2
3764,4.2500000000001,2
3765,-9.250000000000023,1
3766,33.76000000000051,4
3767,60.2300000000007,7
3768,7.540000000000395,3
3769,47.31000000000071,6
3770,14.27000000000029,3
3771,3.920000000000167,2
3772,-3.039999999999807,2
3773,-3.399999999999815,2
3774,10.940000000000484,3
3775,6.810000000000427,3
3776,38.77000000000068,6
3777,11.480000000000075,2
3778,5.969999999999981,2
3779,7.669999999999996,2
3780,16.73000000000064,3
3781,56.90000000000068,6
3782,6.100000000000266,2
3783,11.52000000000044,3
3784,34.460000000000704,5
3785,31.85000000000072,5
3786,-1.8700000000000156,1
3787,63.79000000000026,7
3788,-0.07000000000001762,1
3789,16.560000000000166,2
3790,55.200000000000685,7
3791,14.260000000000327,2
3792,-11.300000000000022,1
3793,20.91000000000065,4
3794,28.400000000000603,4
3795,56.88000000000054,6
3796,33.47000000000067,5
3797,2.9899999999999762,2
3798,18.24000000000065,3
3799,75.8300000000006,9
3800,10.82000000000022,3
3801,33.47000000000066,5
3802,25.86000000000068,5
3803,60.37000000000069,7
3804,23.32000000000057,5
3805,32.310000000000656,6
3806,67.71000000000029,8
3807,11.170000000000492,3
3808,7.93000000000052,3
3809,20.070000000000455,3
3810,26.48000000000009,4
3811,18.180000000000646,3
3812,15.880000000000148,3
3813,46.95000000000073,6
3814,18.71000000000043,4
3815,1.5400000000001322,2
3816,38.84000000000044,4
3817,47.740000000000684,6
3818,13.970000000000415,3
3819,41.61000000000067,5
3820,10.120000000000068,2
3821,67.5000000000006,8
3822,15.66000000000062,3
3823,22.540000000000642,4
3824,34.47000000000071,5
3825,-12.610000000000024,1
3826,19.910000000000682,4
3827,12.990000000000546,3
3828,43.38000000000074,7
3829,17.99000000000066,3
3830,8.100000000000447,3
3831,2.559999999999982,1
3832,17.280000000000623,3
3833,32.720000000000745,6
3834,28.300000000000708,5
3835,35.63000000000072,5
3836,-11.950000000000019,1
3837,-12.520000000000017,1
3838,31.24000000000023,5
3839,-2.9399999999998987,2
3840,18.34000000000016,3
3841,20.800000000000253,3
3842,4.8600000000004036,3
3843,43.43000000000069,5
3844,20.81000000000031,3
3845,41.10000000000058,5
3846,23.960000000000637,3
3847,10.740000000000416,4
3848,25.140000000000605,3
3849,57.18000000000074,7
3850,11.050000000000301,3
3851,-2.9800000000000217,1
3852,35.830000000000645,6
3853,14.890000000000656,4
3854,19.900000000000652,3
3855,38.23000000000068,5
3856,20.020000000000568,3
3857,48.090000000000686,6
3858,22.87000000000053,4
3859,23.390000000000565,3
3860,22.95000000000057,3
3861,26.650000000000706,5
3862,1.3800000000002859,3
3863,0.1500000000001086,2
3864,26.000000000000394,4
3865,36.94000000000052,4
3866,-2.269999999999917,2
3867,11.870000000000323,3
3868,47.3200000000007,6
3869,1.4300000000003772,3
3870,5.210000000000276,2
3871,19.310000000000652,3
3872,46.080000000000275,5
3873,33.710000000000676,4
3874,16.010000000000574,2
3875,-1.1800000000000268,2
3876,-15.919999999999987,0
3877,8.760000000000256,3
3878,54.56000000000066,7
3879,33.65000000000062,4
3880,32.96000000000064,5
3881,0.819999999999975,1
3882,-1.6600000000000272,2
3883,20.340000000000387,3
3884,28.78000000000062,4
3885,11.870000000000275,3
3886,4.409999999999974,2
3887,4.20000000000027,2
3888,23.82000000000043,4
3889,13.390000000000581,3
3890,21.34000000000006,2
3891,40.43000000000074,6
3892,14.230000000000642,3
3893,19.190000000000644,4
3894,11.340000000000499,3
3895,31.740000000000617,3
3896,24.400000000000105,4
3897,24.300000000000555,4
3898,33.69000000000057,6
3899,-0.5000000000000326,2
3900,17.130000000000354,2
3901,11.310000000000361,3
3902,5.210000000000403,3
3903,28.670000000000638,4
3904,-11.320000000000022,1
3905,21.870000000000623,5
3906,17.510000000000673,4
3907,17.670000000000258,3
3908,52.670000000000364,6
3909,10.140000000000065,3
3910,7.540000000000154,2
3911,-1.0399999999998382,2
3912,-15.840000000000012,0
3913,25.38000000000069,4
3914,8.760000000000126,2
3915,6.780000000000368,2
3916,13.560000000000212,3
3917,-0.060000000000025436,2
3918,14.07000000000064,4
3919,27.470000000000397,4
3920,71.05000000000064,8
3921,15.710000000000637,4
3922,10.299999999999988,2
3923,42.40000000000072,6
3924,9.580000000000563,4
3925,-13.26000000000002,0
3926,13.390000000000262,3
3927,12.300000000000182,3
3928,13.160000000000519,3
3929,20.32000000000035,3
3930,44.17000000000066,6
3931,19.8900000000001,3
3932,11.29000000000037,2
3933,46.45000000000062,6
3934,10.540000000000205,2
3935,19.000000000000504,4
3936,17.330000000000656,4
3937,6.880000000000158,2
3938,90.53000000000061,10
3939,5.480000000000423,4
3940,6.309999999999973,1
3941,18.700000000000657,4
3942,15.400000000000269,3
3943,-2.6100000000000296,2
3944,27.320000000000675,4
3945,9.339999999999977,2
3946,11.060000000000265,3
3947,-8.800000000000017,1
3948,36.31000000000073,5
3949,76.55000000000065,9
3950,12.04,2
3951,11.590000000000419,2
3952,27.550000000000313,3
3953,17.630000000000624,3
3954,12.780000000000426,3
3955,5.880000000000452,3
3956,-1.1200000000000045,2
3957,-2.4899999999998377,2
3958,2.740000000000034,2
3959,17.330000000000677,3
3960,3.570000000000146,2
3961,7.43999999999998,2
3962,9.050000000000466,3
3963,-16.67000000000002,1
3964,10.02000000000042,3
3965,19.300000000000477,3
3966,-8.72000000000002,1
3967,5.890000000000136,2
3968,9.690000000000516,3
3969,31.00000000000074,5
3970,8.160000000000064,3
3971,20.210000000000704,5
3972,-10.84000000000002,1
3973,13.460000000000596,3
3974,24.580000000000116,3
3975,20.26000000000006,3
3976,24.780000000000694,4
3977,4.440000000000405,4
3978,22.150000000000333,3
3979,45.36000000000065,6
3980,38.26000000000071,6
3981,104.08000000000058,12
3982,-11.44000000000002,1
3983,47.19000000000073,6
3984,23.960000000000665,5
3985,-0.3300000000000226,2
3986,11.900000000000503,3
3987,36.47000000000016,4
3988,4.730000000000405,3
3989,-18.93999999999993,0
3990,42.8700000000007,5
3991,16.84000000000065,3
3992,30.28000000000066,5
3993,46.47000000000072,7
3994,-5.599999999999866,2
3995,29.63000000000052,4
3996,22.610000000000436,3
3997,18.460000000000655,4
3998,27.400000000000645,4
3999,-3.1800000000000193,2
4000,-3.979999999999875,2
4001,11.950000000000625,4
4002,7.890000000000564,4
4003,31.630000000000443,4
4004,40.19000000000062,6
4005,20.210000000000015,3
4006,16.12000000000024,3
4007,30.4300000000007,5
4008,33.43000000000017,4
4009,27.320000000000668,4
4010,29.14000000000055,3
4011,16.370000000000232,3
4012,25.16000000000064,3
4013,7.580000000000005,2
4014,71.22000000000062,7
4015,28.77000000000057,4
4016,14.840000000000495,3
4017,33.74000000000039,3
4018,48.89000000000068,7
4019,29.48000000000056,4
4020,3.82000000000021,2
4021,30.500000000000668,5
4022,30.160000000000284,4
4023,74.42000000000056,7
4024,21.46000000000002,3
4025,-4.720000000000024,1
4026,37.03000000000075,5
4027,33.70000000000057,3
4028,64.64000000000067,7
4029,11.990000000000428,2
4030,57.570000000000626,6
4031,47.55000000000052,6
4032,27.88000000000068,5
4033,22.83000000000056,3
4034,5.019999999999973,2
4035,42.60000000000072,7
4036,45.970000000000496,5
4037,24.890000000000605,4
4038,28.750000000000405,4
4039,50.390000000000576,6
4040,42.76000000000068,5
4041,16.420000000000222,3
4042,57.05000000000057,5
4043,36.12000000000032,4
4044,41.2700000000007,5
4045,55.46000000000073,7
4046,14.840000000000524,3
4047,18.95000000000054,2
4048,27.1500000000006,4
4049,36.33000000000066,4
4050,18.950000000000706,4
4051,28.900000000000674,4
4052,40.60000000000071,6
4053,53.79000000000069,6
4054,-2.0200000000000222,1
4055,18.51000000000062,3
4056,23.750000000000444,3
4057,10.310000000000136,3
4058,39.990000000000684,5
4059,13.199999999999994,2
4060,22.710000000000125,2
4061,28.110000000000674,4
4062,-8.800000000000018,1
4063,52.96000000000067,5
4064,29.34000000000062,5
4065,13.940000000000403,2
4066,78.02000000000055,8
4067,48.660000000000686,5
4068,-9.720000000000018,0
4069,70.16000000000062,9
4070,41.64000000000058,4
4071,13.36000000000015,2
4072,46.89000000000063,5
4073,22.240000000000684,5
4074,10.130000000000338,3
4075,18.06000000000059,3
4076,44.930000000000696,5
4077,36.21000000000065,5
4078,12.350000000000005,1
4079,39.9300000000007,5
4080,55.29000000000066,8
4081,50.0700000000005,6
4082,10.940000000000175,2
4083,47.060000000000606,6
4084,45.740000000000606,4
4085,64.74000000000058,7
4086,27.720000000000592,3
4087,27.84000000000064,4
4088,42.57000000000043,5
4089,18.02000000000043,3
4090,21.320000000000658,3
4091,5.540000000000338,2
4092,-8.540000000000013,1
4093,43.73000000000052,6
4094,40.700000000000514,3
4095,66.61000000000045,7
4096,28.90000000000016,4
4097,59.31000000000069,6
4098,12.740000000000288,2
4099,15.720000000000082,3
4100,28.470000000000503,3
4101,28.870000000000566,3
4102,48.41000000000054,6
4103,29.41000000000057,3
4104,14.760000000000188,2
4105,4.2099999999999715,2
4106,22.290000000000223,3
4107,0.8299999999999729,2
4108,9.37000000000025,3
4109,20.590000000000575,2
4110,1.379999999999972,1
4111,45.3500000000007,6
4112,23.58000000000012,2
4113,-1.6200000000000203,1
4114,13.140000000000443,3
4115,37.100000000000655,4
4116,5.820000000000408,3
4117,-3.7500000000000213,1
4118,7.050000000000462,3
4119,27.88000000000064,4
4120,47.33000000000066,5
4121,22.570000000000302,3
4122,-9.540000000000019,0
4123,16.10000000000001,3
4124,53.58000000000044,7
4125,28.750000000000433,3
4126,1.8299999999999725,1
4127,11.820000000000507,3
4128,61.630000000000706,7
4129,-2.6600000000000223,1
4130,2.490000000000175,2
4131,6.069999999999977,2
4132,2.0699999999999736,1
4133,42.87000000000069,5
4134,32.32000000000042,3
4135,70.0500000000007,9
4136,46.450000000000635,6
4137,33.660000000000416,4
4138,21.900000000000677,4
4139,11.259999999999984,2
4140,26.260000000000694,4
4141,77.64000000000058,9
4142,6.139999999999969,2
4143,10.150000000000173,2
4144,5.3800000000000905,2
4145,51.030000000000605,6
4146,21.2000000000006,4
4147,11.410000000000142,3
4148,1.9599999999999822,2
4149,19.670000000000094,3
4150,19.660000000000288,3
4151,24.90000000000068,4
4152,17.34000000000065,3
4153,8.229999999999967,2
4154,50.900000000000695,6
4155,9.36000000000044,3
4156,23.59000000000037,3
4157,6.6599999999999895,1
4158,30.430000000000668,4
4159,8.719999999999983,1
4160,40.190000000000744,5
4161,20.970000000000255,3
4162,17.580000000000037,2
4163,19.88000000000035,3
4164,29.00000000000068,6
4165,25.830000000000656,4
4166,1.6299999999999706,1
4167,55.38000000000066,6
4168,56.82000000000062,7
4169,-4.570000000000023,1
4170,3.5700000000001935,2
4171,8.230000000000535,4
4172,31.010000000000144,4
4173,91.32000000000058,11
4174,20.00000000000055,3
4175,25.380000000000226,3
4176,36.17000000000064,5
4177,-10.91000000000003,1
4178,90.30000000000055,10
4179,32.400000000000745,5
4180,8.210000000000294,2
4181,-13.440000000000017,0
4182,17.27000000000017,2
4183,13.140000000000363,2
4184,16.720000000000425,3
4185,33.95000000000066,3
4186,30.000000000000536,3
4187,3.0100000000001517,3
4188,82.2100000000005,9
4189,22.500000000000707,4
4190,-13.800000000000015,0
4191,14.800000000000486,3
4192,-12.320000000000022,1
4193,37.2500000000007,6
4194,48.810000000000684,8
4195,8.390000000000404,3
4196,48.3300000000006,5
4197,-6.04000000000002,1
4198,10.750000000000313,2
4199,28.510000000000577,3
4200,-2.5700000000000207,1
4201,0.44999999999997803,1
4202,8.230000000000258,2
4203,26.260000000000616,3
4204,32.90000000000023,3
4205,51.94000000000064,6
4206,27.95000000000054,2
4207,6.810000000000139,2
4208,16.840000000000494,3
4209,55.67000000000066,6
4210,33.55000000000051,3
4211,12.979999999999988,3
4212,16.180000000000483,2
4213,-5.280000000000025,1
4214,27.94000000000061,4
4215,37.22000000000068,5
4216,9.830000000000215,2
4217,24.76000000000044,2
4218,109.89000000000051,13
4219,-6.160000000000019,1
4220,12.300000000000248,2
4221,74.74000000000048,7
4222,25.51000000000056,3
4223,28.390000000000683,5
4224,10.06999999999998,1
4225,48.620000000000616,5
4226,11.389999999999988,2
4227,16.700000000000085,2
4228,20.620000000000637,3
4229,10.42,1
4230,21.790000000000447,2
4231,35.540000000000305,4
4232,13.900000000000002,1
4233,74.68000000000059,7
4234,27.18000000000056,4
4235,40.750000000000675,6
4236,43.370000000000104,4
4237,65.5900000000005,6
4238,19.650000000000436,3
4239,27.620000000000662,4
4240,6.890000000000123,2
4241,36.1100000000005,4
4242,63.91000000000067,5
4243,21.700000000000223,2
4244,4.939999999999978,2
4245,61.550000000000665,7
4246,27.220000000000063,3
4247,19.31000000000015,1
4248,25.320000000000416,3
4249,-8.040000000000019,0
4250,5.899999999999991,1
4251,33.96000000000052,4
4252,60.930000000000504,5
4253,57.95000000000068,6
4254,11.920000000000156,2
4255,33.1900000000004,3
4256,13.079999999999997,1
4257,24.930000000000476,3
4258,-0.060000000000025006,1
4259,24.460000000000697,4
4260,13.039999999999992,2
4261,25.120000000000626,5
4262,48.98000000000068,6
4263,27.980000000000448,3
4264,12.400000000000047,2
4265,3.909999999999969,2
4266,-8.73999999999991,2
4267,84.3500000000004,8
4268,20.959999999999997,3
4269,16.72000000000056,2
4270,11.010000000000042,2
4271,43.47000000000042,4
4272,42.220000000000695,5
4273,4.1600000000002,3
4274,-1.9800000000000268,1
4275,19.280000000000616,3
4276,12.330000000000215,2
4277,23.300000000000505,3
4278,67.7800000000006,8
4279,5.779999999999981,2
4280,22.810000000000564,4
4281,47.12000000000069,6
4282,22.240000000000606,3
4283,98.08000000000064,11
4284,40.02000000000059,5
4285,46.39000000000069,5
4286,-13.440000000000015,0
4287,28.710000000000566,3
4288,28.100000000000716,5
4289,19.420000000000083,2
4290,6.940000000000121,3
4291,3.410000000000095,2
4292,48.270000000000444,4
4293,7.7399999999999824,1
4294,1.7999999999999785,1
4295,48.52000000000051,5
4296,-7.32000000000002,0
4297,2.9499999999999753,1
4298,15.100000000000337,2
4299,27.830000000000584,4
4300,23.920000000000687,4
4301,34.810000000000215,5
4302,23.34000000000047,3
4303,21.960000000000633,5
4304,9.660000000000347,2
4305,50.85000000000058,5
4306,19.42000000000052,4
4307,33.360000000000596,4
4308,37.890000000000505,5
4309,36.67000000000064,3
4310,34.77000000000064,4
4311,1.6199999999999628,2
4312,30.010000000000563,3
4313,10.61999999999999,2
4314,22.91000000000057,3
4315,20.000000000000497,3
4316,68.75000000000051,8
4317,51.17000000000066,6
4318,24.61000000000019,4
4319,4.060000000000131,3
4320,4.960000000000189,2
4321,41.150000000000674,5
4322,44.90000000000064,4
4323,32.180000000000696,4
4324,38.47000000000054,4
4325,48.88000000000068,5
4326,51.430000000000675,5
4327,15.620000000000578,4
4328,35.28000000000068,5
4329,25.850000000000204,3
4330,35.00000000000042,3
4331,28.100000000000584,3
4332,7.970000000000152,2
4333,13.380000000000264,2
4334,-2.490000000000031,2
4335,41.77000000000055,4
4336,32.520000000000586,4
4337,11.680000000000318,3
4338,18.90000000000067,3
4339,37.870000000000374,5
4340,23.65000000000037,2
4341,32.14000000000058,4
4342,23.430000000000625,3
4343,41.0800000000007,5
4344,30.5100000000004,4
4345,38.4400000000006,4
4346,22.660000000000295,4
4347,32.130000000000024,4
4348,16.290000000000582,3
4349,5.229999999999974,2
4350,21.300000000000384,5
4351,-5.4600000000000275,1
4352,63.13000000000067,6
4353,-2.0799999999998886,2
4354,12.430000000000502,3
4355,47.0400000000007,7
4356,22.62000000000042,3
4357,44.460000000000704,6
4358,38.10000000000073,5
4359,29.800000000000264,3
4360,37.75000000000029,4
4361,8.56999999999997,2
4362,9.559999999999977,1
4363,49.70000000000047,5
4364,30.29000000000068,4
4365,28.240000000000638,4
4366,1.9300000000000708,2
4367,22.670000000000236,2
4368,53.950000000000585,4
4369,30.370000000000612,4
4370,36.2600000000007,5
4371,9.910000000000496,3
4372,22.570000000000153,3
4373,29.060000000000613,5
4374,-5.5399999999998615,2
4375,16.02000000000023,3
4376,23.5000000000001,2
4377,-9.670000000000023,1
4378,26.250000000000373,3
4379,0.7200000000001393,2
4380,5.049999999999966,2
4381,30.920000000000634,6
4382,13.310000000000542,3
4383,22.490000000000638,4
4384,14.219999999999988,2
4385,17.490000000000173,2
4386,28.7900000000006,4
4387,45.59000000000066,5
4388,35.11000000000032,4
4389,10.300000000000443,3
4390,15.030000000000312,3
4391,47.760000000000396,4
4392,9.720000000000264,2
4393,18.480000000000434,3
4394,9.060000000000157,3
4395,34.92000000000061,5
4396,28.780000000000634,4
4397,17.7200000000004,2
4398,35.47000000000066,5
4399,14.640000000000533,2
4400,16.280000000000246,3
4401,41.17000000000052,4
4402,36.660000000000636,4
4403,24.53000000000054,4
4404,45.24000000000065,6
4405,2.4600000000002034,3
4406,23.780000000000175,3
4407,14.50000000000052,3
4408,6.800000000000368,3
4409,26.040000000000713,3
4410,23.75000000000071,4
4411,8.15000000000019,2
4412,80.10000000000055,9
4413,24.11000000000017,2
4414,2.42999999999998,1
4415,24.390000000000345,2
4416,38.85000000000043,4
4417,31.51000000000057,3
4418,21.830000000000563,3
4419,-8.220000000000017,0
4420,14.330000000000272,2
4421,26.850000000000506,4
4422,19.050000000000537,3
4423,12.540000000000296,2
4424,47.62000000000054,3
4425,46.610000000000355,4
4426,60.26000000000062,6
