Episode,Reward,Deliveries
11262,-1.4455000000000007,0
11263,-0.9704999999999999,0
11264,0.0065000000000000014,0
11265,-2.3910000000000022,0
11266,0.0015,0
11267,0.009000000000000001,0
11268,-1.9620000000000006,0
11269,-1.9435000000000002,0
11270,-1.9400000000000006,0
11271,-2.9240000000000004,0
11272,-0.9524999999999977,0
11273,-1.9275000000000007,0
11274,-1.943,0
11275,0.024500000000000015,0
11276,-0.47100000000000003,0
11277,0.006500000000000001,0
11278,0.0005,0
11279,-0.9759999999999999,0
11280,0.005999999999999998,0
11281,0.02700000000000001,0
11282,-3.8700000000000103,0
11283,0.019000000000000006,0
11284,-0.48300000000000004,0
11285,-0.973,0
11286,0.003,0
11287,-0.9729999999999994,0
11288,-0.483,0
11289,0.006999999999999999,0
11290,-1.4700000000000004,0
11291,0.015500000000000003,0
11292,0.015500000000000007,0
11293,-0.47400000000000003,0
11294,-0.482,0
11295,-0.47800000000000004,0
11296,0.0115,0
11297,-0.4815,0
11298,-0.48050000000000004,0
11299,-0.9709999999999999,0
11300,-2.9155000000000006,0
11301,-0.488,0
11302,-0.9739999999999999,0
11303,-1.4654999999999998,0
11304,-0.48649999999999993,0
11305,0.004,0
11306,-0.487,0
11307,-1.9535,0
11308,-1.9249999999999998,0
11309,-1.4745000000000004,0
11310,-1.9649999999999999,0
11311,0.0045000000000000005,0
11312,-1.4765000000000001,0
11313,-0.9739999999999999,0
11314,-0.48350000000000004,0
11315,-0.47350000000000003,0
11316,-0.4724999999999999,0
11317,-0.4795,0
11318,-0.9754999999999997,0
11319,-1.4665,0
11320,-1.4529999999999998,0
11321,-1.9505000000000001,0
11322,0.0035,0
11323,-0.47350000000000003,0
11324,-0.47599999999999987,0
11325,-1.4395000000000013,0
11326,0.025000000000000012,0
11327,-0.47150000000000003,0
11328,-9.387000000000002,0
11329,0.003,0
11330,0.003,0
11331,-4.886499999999999,0
11332,-2.4445,0
11333,0.0035,0
11334,-1.464,0
11335,-2.452,0
11336,-1.4645000000000001,0
11337,-0.4855,0
11338,-1.4595000000000002,0
11339,-0.4845,0
11340,-0.485,0
11341,0.0045000000000000005,0
11342,-2.9205,0
11343,-0.482,0
11344,-0.4835,0
11345,-0.46699999999999997,0
11346,0.0015,0
11347,-0.48750000000000004,0
11348,-0.9719999999999994,0
11349,-1.9554999999999998,0
11350,-0.485,0
11351,-3.4210000000000007,0
11352,-0.972,0
11353,-0.487,0
11354,-0.9639999999999991,0
11355,-0.468,0
11356,0.009000000000000001,0
11357,-0.486,0
11358,-0.48050000000000004,0
11359,0.003,0
11360,0.002,0
11361,0.0,0
11362,0.006,0
11363,0.003,0
11364,-1.4659999999999997,0
11365,-2.4404999999999997,0
11366,-0.48800000000000004,0
11367,0.0,0
11368,-0.48849999999999993,0
11369,0.001,0
11370,-0.9749999999999998,0
11371,0.002,0
11372,0.0035,0
11373,-0.483,0
11374,-2.4525,0
11375,-3.4170000000000007,0
11376,0.005500000000000001,0
11377,0.010000000000000002,0
11378,0.003,0
11379,-3.9320000000000013,0
11380,0.002,0
11381,0.0015,0
11382,0.0025,0
11383,0.0015,0
11384,0.0035,0
11385,0.005,0
11386,0.002,0
11387,-1.4279999999999995,0
11388,0.006000000000000001,0
11389,-0.487,0
11390,0.0015,0
11391,0.0025,0
11392,-0.9764999999999995,0
11393,0.0,0
11394,-1.9524999999999997,0
11395,0.0025,0
11396,-0.4875,0
11397,-0.9714999999999998,0
11398,-1.4449999999999998,0
11399,-0.4855,0
11400,-0.48600000000000004,0
11401,-0.9879999999999997,0
11402,0.001,0
11403,-1.9645000000000001,0
11404,0.002,0
11405,0.003,0
11406,-1.471,0
11407,-0.48,0
11408,0.006500000000000001,0
11409,-5.917499999999995,0
11410,-3.4385000000000012,0
11411,-0.9535,0
11412,0.006999999999999999,0
11413,0.002,0
11414,0.0015,0
11415,-0.4855,0
11416,-1.4674999999999998,0
11417,0.0025,0
11418,0.004,0
11419,-0.975,0
11420,0.004,0
11421,0.51,0
11422,0.002,0
11423,-0.48500000000000004,0
11424,-0.9754999999999999,0
11425,0.001,0
11426,-5.4014999999999995,0
11427,-0.466,0
11428,-4.8775,0
11429,0.0015,0
11430,-0.4855,0
11431,0.0045000000000000005,0
11432,-2.933500000000001,0
11433,0.0015,0
11434,-0.48750000000000004,0
11435,0.0015,0
11436,-2.442500000000001,0
11437,-2.4550000000000005,0
11438,-2.4665000000000017,0
11439,-4.420999999999999,0
11440,-0.9749999999999998,0
11441,-1.465,0
11442,-1.4655,0
11443,0.03449999999999996,0
11444,0.513,0
11445,0.0035,0
11446,-3.9065000000000003,0
11447,-4.397500000000001,0
11448,0.002,0
11449,-0.9709999999999993,0
11450,-1.4669999999999999,0
11451,-1.462,0
11452,-0.0005,0
11453,-2.4419999999999997,0
11454,-1.9530000000000003,0
11455,-5.898499999999998,0
11456,-0.974,0
11457,-1.4639999999999997,0
11458,-0.487,0
11459,-0.48350000000000004,0
11460,0.0025,0
11461,0.002,0
11462,-0.487,0
11463,-0.487,0
11464,-0.48849999999999993,0
11465,-0.9759999999999999,0
11466,-0.48750000000000004,0
11467,-1.4665,0
11468,-0.48450000000000004,0
11469,0.0005,0
11470,-0.9524999999999997,0
11471,-1.4654999999999998,0
11472,-0.48799999999999993,0
11473,-0.9754999999999998,0
11474,0.007,0
11475,0.0045000000000000005,0
11476,-0.971,0
11477,-4.894999999999998,0
11478,-1.4639999999999997,0
11479,-1.4609999999999999,0
11480,0.0035,0
11481,0.003,0
11482,-0.482,0
11483,-2.437,0
11484,0.0025,0
11485,-2.4415000000000004,0
11486,-7.826999999999998,0
11487,-0.939,0
11488,-1.4445,0
11489,-2.4425,0
11490,-1.4634999999999998,0
11491,0.0045000000000000005,0
11492,0.0015,0
11493,-5.383499999999999,0
11494,-5.3759999999999994,0
11495,-5.877999999999998,0
11496,-1.463,0
11497,-3.9065000000000003,0
11498,-1.4615000000000005,0
11499,-3.9090000000000003,0
11500,-0.9769999999999998,0
11501,-2.4425000000000003,0
11502,-3.9194999999999998,0
11503,0.016500000000000074,0
11504,-2.926,0
11505,0.0035,0
11506,-0.9769999999999998,0
11507,-2.945500000000001,0
11508,0.003,0
11509,-0.4865,0
11510,-0.9539999999999998,0
11511,-0.9764999999999998,0
11512,0.51,0
11513,-0.9754999999999998,0
11514,0.002,0
11515,0.0005,0
11516,0.0045000000000000005,0
11517,-0.48549999999999993,0
11518,-0.9729999999999996,0
11519,-2.4385,0
11520,-0.9605,0
11521,-1.4634999999999998,0
11522,-0.9735,0
11523,-2.9340000000000006,0
11524,-0.4825,0
11525,0.004,0
11526,0.005,0
11527,-3.4015000000000004,0
11528,-1.44,0
11529,-0.9699999999999996,0
11530,-0.48350000000000004,0
11531,0.001,0
11532,-1.4655,0
11533,0.004,0
11534,0.002,0
11535,-0.9724999999999998,0
11536,-1.4665,0
11537,0.06100000000000005,0
11538,-0.44300000000000006,0
11539,0.002,0
11540,0.5385,0
11541,-2.4545000000000003,0
11542,0.0025,0
11543,0.007,0
11544,-0.4845,0
11545,0.02450000000000002,0
11546,-0.9729999999999999,0
11547,-1.4655,0
11548,-0.48500000000000004,0
11549,-0.9754999999999999,0
11550,0.0025,0
11551,-1.9540000000000002,0
11552,-0.0005,0
11553,-2.444,0
11554,-1.9515,0
11555,0.0025,0
11556,-0.488,0
11557,-0.9769999999999999,0
11558,-1.9544999999999997,0
11559,-0.4634999999999999,0
11560,-5.408,0
11561,-0.9694999999999996,0
11562,-3.4195000000000007,0
11563,-0.9774999999999997,0
11564,0.0,0
11565,0.004,0
11566,0.0,0
11567,-0.9754999999999999,0
11568,-2.9284999999999997,0
11569,0.002,0
11570,0.003,0
11571,-3.9200000000000004,0
11572,0.0015,0
11573,-3.9310000000000005,0
11574,-8.889000000000006,0
11575,-3.9335000000000013,0
11576,-1.4745,0
11577,-1.465,0
11578,0.003,0
11579,-4.4075,0
11580,0.0035,0
11581,0.0015,0
11582,-0.9704999999999998,0
11583,-2.4535000000000013,0
11584,-0.9744999999999997,0
11585,-0.4794999999999999,0
11586,-1.4595000000000005,0
11587,-0.9644999999999998,0
11588,-2.4415,0
11589,-0.47400000000000003,0
11590,0.003,0
11591,-0.9754999999999996,0
11592,-1.4595,0
11593,0.005500000000000001,0
11594,0.0025,0
11595,0.001,0
11596,0.003,0
11597,-0.48349999999999993,0
11598,-0.9634999999999999,0
11599,-1.4629999999999999,0
11600,0.007500000000000003,0
11601,-2.952500000000002,0
11602,0.0015,0
11603,-0.48800000000000004,0
11604,-0.48850000000000005,0
11605,-4.898499999999999,0
11606,-9.856000000000005,0
11607,-3.9104999999999994,0
11608,0.0015,0
11609,-0.48750000000000004,0
11610,0.012000000000000004,0
11611,-0.46849999999999997,0
11612,-0.486,0
11613,0.008499999999999997,0
11614,-1.4590000000000005,0
11615,-0.485,0
11616,-1.963,0
11617,-0.9764999999999998,0
11618,0.004,0
11619,0.0055000000000000005,0
11620,-2.940500000000001,0
11621,0.004,0
11622,0.0025,0
11623,-8.369,0
11624,0.002,0
11625,0.0045000000000000005,0
11626,-1.474,0
11627,-1.4670000000000007,0
11628,-0.48600000000000004,0
11629,-0.488,0
11630,-1.9524999999999997,0
11631,-3.9089999999999994,0
11632,-3.4385000000000012,0
11633,-21.21199999999999,0
11634,0.0005,0
11635,-0.489,0
11636,-1.9625000000000001,0
11637,-0.4865,0
11638,0.003,0
11639,-0.48900000000000005,0
11640,-7.853499999999999,0
11641,-1.9529999999999998,0
11642,-0.4865,0
11643,-0.4794999999999999,0
11644,-0.9734999999999995,0
11645,0.001,0
11646,-5.398999999999999,0
11647,-2.4445,0
11648,-0.48500000000000004,0
11649,0.005,0
11650,-1.9525,0
11651,0.001,0
11652,-0.9684999999999997,0
11653,-0.9709999999999996,0
11654,-6.846999999999999,0
11655,0.005000000000000001,0
11656,-2.9435,0
11657,-2.418,0
11658,-5.877499999999999,0
11659,-2.443,0
11660,-7.367499999999997,0
11661,-1.4634999999999998,0
11662,-2.4545000000000003,0
11663,0.002,0
11664,-0.48449999999999993,0
11665,-0.9784999999999998,0
11666,0.001,0
11667,0.003,0
11668,-2.9385000000000003,0
11669,-1.4639999999999997,0
11670,0.0045000000000000005,0
11671,0.0045000000000000005,0
11672,-0.48150000000000004,0
11673,-3.9270000000000005,0
11674,0.007000000000000001,0
11675,-2.9425,0
11676,-3.4204999999999997,0
11677,-1.9549999999999996,0
11678,-1.9534999999999998,0
11679,-6.363499999999998,0
11680,-3.4260000000000006,0
11681,-1.4635,0
11682,-0.9759999999999998,0
11683,-0.9694999999999996,0
11684,-0.9844999999999996,0
11685,-0.47950000000000004,0
11686,0.002,0
11687,-0.4845,0
11688,0.003,0
11689,-5.887499999999998,0
11690,-5.8664999999999985,0
11691,-1.4649999999999996,0
11692,-0.9715,0
11693,-7.840999999999998,0
11694,0.0045000000000000005,0
11695,0.0005,0
11696,-0.4825,0
11697,-0.49549999999999994,0
11698,-17.2895,0
11699,0.0035,0
11700,-0.47700000000000004,0
11701,0.0045000000000000005,0
11702,0.002,0
11703,0.0085,0
11704,0.008,0
11705,0.0085,0
11706,0.013000000000000005,0
11707,0.020000000000000007,0
11708,0.011500000000000003,0
11709,-0.9689999999999992,0
11710,-0.48349999999999993,0
11711,-1.9510000000000005,0
11712,-0.9714999999999997,0
11713,0.006,0
11714,-0.9734999999999997,0
11715,-0.9754999999999998,0
11716,-1.9549999999999998,0
11717,-2.9325000000000006,0
11718,-0.9749999999999998,0
11719,-0.9744999999999997,0
11720,0.0005,0
11721,0.009500000000000001,0
11722,0.006500000000000002,0
11723,0.002,0
11724,-1.9525,0
11725,-0.9749999999999998,0
11726,0.010499999999999999,0
11727,-1.4484999999999988,0
11728,0.010000000000000002,0
11729,0.006,0
11730,0.0075,0
11731,0.012000000000000004,0
11732,0.018000000000000006,0
11733,0.3895000000000006,0
11734,-0.468,0
11735,-2.9309999999999996,0
11736,-0.47899999999999987,0
11737,-1.9440000000000006,0
11738,0.015500000000000007,0
11739,-1.9545,0
11740,0.0045000000000000005,0
11741,0.001,0
11742,-1.4625000000000001,0
11743,-3.3985000000000003,0
11744,-1.9509999999999996,0
11745,-2.4405000000000006,0
11746,-1.4649999999999996,0
11747,-0.48599999999999993,0
11748,-0.48200000000000004,0
11749,-0.9689999999999993,0
11750,-0.4745,0
11751,0.010000000000000002,0
11752,-0.964499999999999,0
11753,-1.9480000000000006,0
11754,0.008,0
11755,0.005,0
11756,-0.48250000000000004,0
11757,0.0035,0
11758,-2.442,0
11759,-0.9724999999999998,0
11760,-2.9345,0
11761,1.1275000000000028,0
11762,0.005000000000000001,0
11763,-0.47050000000000003,0
11764,0.013500000000000005,0
11765,-2.4385000000000026,0
11766,-0.9704999999999999,0
11767,-0.48600000000000004,0
11768,-0.9749999999999998,0
11769,-0.48450000000000004,0
11770,-0.482,0
11771,0.003,0
11772,0.006,0
11773,0.0075,0
11774,-0.4789999999999999,0
11775,-0.9684999999999993,0
11776,-0.9445,0
11777,-2.445,0
11778,-1.9524999999999997,0
11779,0.0035,0
11780,-0.48750000000000004,0
11781,-1.457,0
11782,0.009000000000000001,0
11783,0.007000000000000001,0
11784,-1.4625000000000001,0
11785,0.0025,0
11786,0.005,0
11787,-3.4205000000000005,0
11788,-2.4445,0
11789,0.0065,0
11790,0.001,0
11791,-4.409999999999998,0
11792,-0.48150000000000004,0
11793,0.0035,0
11794,-0.9779999999999999,0
11795,-0.4885,0
11796,0.005000000000000001,0
11797,-0.48550000000000004,0
11798,-0.486,0
11799,-1.9544999999999997,0
11800,-0.001,0
11801,0.0025,0
11802,0.009500000000000001,0
11803,0.001,0
11804,-0.48549999999999993,0
11805,-1.4750000000000003,0
11806,-1.946500000000001,0
11807,-0.4815,0
11808,-0.9684999999999996,0
11809,-0.9719999999999991,0
11810,0.012500000000000004,0
11811,-1.4635,0
11812,-0.9745,0
11813,-1.4755,0
11814,-0.48500000000000004,0
11815,0.02700000000000008,0
11816,-0.476,0
11817,-0.9704999999999989,0
11818,0.0085,0
11819,0.006500000000000001,0
11820,-0.4755,0
11821,0.0015,0
11822,0.0035,0
11823,0.002,0
11824,-0.9739999999999999,0
11825,0.002,0
11826,0.002,0
11827,0.005000000000000001,0
11828,0.004,0
11829,0.0015,0
11830,0.005,0
11831,0.004,0
11832,-5.3845,0
11833,0.006500000000000001,0
11834,-1.4720000000000002,0
11835,0.003,0
11836,-0.9719999999999999,0
11837,0.0,0
11838,0.006500000000000001,0
11839,-0.4815,0
11840,0.0025,0
11841,-0.0005,0
11842,0.005000000000000001,0
11843,0.003,0
11844,0.003,0
11845,0.0025,0
11846,0.0010000000000000165,0
11847,-0.4845,0
11848,-0.9704999999999994,0
11849,-1.457,0
11850,-1.4594999999999994,0
11851,-0.48449999999999993,0
11852,-2.9315,0
11853,0.0005,0
11854,-1.473,0
11855,0.0055,0
11856,0.003,0
11857,-1.9530000000000003,0
11858,-2.4425000000000003,0
11859,-0.9759999999999999,0
11860,0.0045000000000000005,0
11861,-0.9775,0
11862,0.001,0
11863,-0.4305,0
11864,-1.3744999999999996,0
11865,-2.9415,0
11866,-1.942,0
11867,0.001,0
11868,-0.4875,0
11869,-0.9769999999999998,0
11870,0.5490000000000002,0
11871,-0.9530000000000001,0
11872,-2.934000000000001,0
11873,-1.9529999999999998,0
11874,-2.9245000000000023,0
11875,-0.9515000000000006,0
11876,-2.4395000000000002,0
11877,-1.948,0
11878,0.04399999999999998,0
11879,-2.4355000000000007,0
11880,-7.864999999999999,0
11881,0.004,0
11882,-1.9584999999999997,0
11883,-0.48400000000000004,0
11884,-0.9664999999999991,0
11885,0.03900000000000003,0
11886,0.022000000000000013,0
11887,0.03799999999999992,0
11888,-0.976,0
11889,-0.9724999999999999,0
11890,-0.4885,0
11891,0.5145,0
11892,-0.4879999999999999,0
11893,-1.4539999999999995,0
11894,-1.4590000000000005,0
11895,-2.9245000000000023,0
11896,-0.4795,0
11897,-0.4789999999999999,0
11898,0.005,0
11899,-0.9719999999999999,0
11900,-1.4630000000000003,0
11901,0.5520000000000003,0
11902,0.0,0
11903,0.001,0
11904,0.0015,0
11905,0.002,0
11906,-0.48400000000000004,0
11907,0.0035,0
11908,0.0045000000000000005,0
11909,-1.4665000000000001,0
11910,-3.433,0
11911,0.5705000000000001,0
11912,0.0025,0
11913,0.0015,0
11914,0.0035,0
11915,0.001,0
11916,-1.9615,0
11917,-0.9764999999999999,0
11918,0.0045000000000000005,0
11919,0.006,0
11920,-0.4739999999999999,0
11921,-0.4755,0
11922,-1.9420000000000006,0
11923,-0.9619999999999993,0
11924,-1.9440000000000006,0
11925,-0.466,0
11926,0.01800000000000001,0
11927,-0.483,0
11928,-0.487,0
11929,-0.486,0
11930,-0.48550000000000004,0
11931,0.008,0
11932,-1.4574999999999998,0
11933,-2.4395,0
11934,0.0005,0
11935,0.01800000000000002,0
11936,-1.4554999999999998,0
11937,0.04799999999999997,0
11938,0.08899999999999997,0
11939,-0.9649999999999996,0
11940,0.002,0
11941,0.003,0
11942,-0.48750000000000004,0
11943,0.0045000000000000005,0
11944,-0.488,0
11945,-0.977,0
11946,0.0045000000000000005,0
11947,0.002,0
11948,0.022000000000000016,0
11949,0.12599999999999997,0
11950,-0.9654999999999999,0
11951,-0.4815,0
11952,0.003,0
11953,-0.48150000000000004,0
11954,0.0045000000000000005,0
11955,-0.46549999999999997,0
11956,-0.9639999999999994,0
11957,-0.30149999999999916,0
11958,0.022000000000000013,0
11959,-0.9674999999999997,0
11960,-0.483,0
11961,0.0025,0
11962,-0.488,0
11963,-0.9719999999999998,0
11964,-0.9734999999999998,0
11965,1.0425,0
11966,-1.464,0
11967,-0.4885,0
11968,-0.9749999999999999,0
11969,-0.48600000000000004,0
11970,-0.4855,0
11971,0.0075,0
11972,0.002,0
11973,-1.4580000000000006,0
11974,-0.4845,0
11975,-2.441500000000001,0
11976,-1.4635,0
11977,-2.4429999999999996,0
11978,-0.9864999999999999,0
11979,-4.896,0
11980,-11.832000000000003,0
11981,0.0005,0
11982,0.004,0
11983,0.011000000000000003,0
11984,0.005,0
11985,0.5135,0
11986,0.0015,0
11987,0.002,0
11988,-0.48650000000000004,0
11989,-0.0005,0
11990,-0.48399999999999993,0
11991,0.002,0
11992,0.004,0
11993,-0.48600000000000004,0
11994,0.0045000000000000005,0
11995,0.0045000000000000005,0
11996,-0.48150000000000004,0
11997,0.003,0
11998,0.002,0
11999,-0.485,0
12000,-0.9759999999999999,0
12001,-0.48450000000000004,0
12002,0.003,0
12003,-0.4865,0
12004,-0.48400000000000004,0
12005,0.005500000000000001,0
12006,0.003,0
12007,-2.4410000000000007,0
12008,0.006,0
12009,0.0015,0
12010,0.003,0
12011,0.0025,0
12012,-1.9665000000000001,0
12013,-0.976,0
12014,-1.4649999999999999,0
12015,-0.488,0
12016,0.001,0
12017,-0.48250000000000004,0
12018,0.0035,0
12019,0.0035,0
12020,-0.4875,0
12021,-0.9754999999999997,0
12022,-0.9759999999999999,0
12023,-0.9764999999999999,0
12024,0.0035,0
12025,-1.4625,0
12026,0.004,0
12027,-1.465,0
12028,0.001,0
12029,-0.9744999999999999,0
12030,0.0,0
12031,0.0025,0
12032,0.5355000000000001,0
12033,0.001,0
12034,-0.482,0
12035,-0.48100000000000004,0
12036,-0.48799999999999993,0
12037,-0.976,0
12038,-3.419,0
12039,-0.9759999999999999,0
12040,-0.48650000000000004,0
12041,0.0045000000000000005,0
12042,0.002,0
12043,0.0005,0
12044,-0.48749999999999993,0
12045,0.003,0
12046,-0.9764999999999996,0
12047,0.001,0
12048,0.005500000000000001,0
12049,0.006500000000000002,0
12050,-0.48600000000000004,0
12051,-0.4885,0
12052,0.5045,0
12053,0.002,0
12054,0.0015,0
12055,0.0005,0
12056,-0.4854999999999999,0
12057,-1.463,0
12058,0.0005,0
12059,-0.9749999999999998,0
12060,-0.4855,0
12061,-0.4845,0
12062,-0.48300000000000004,0
12063,-0.48699999999999993,0
12064,0.0035,0
12065,-1.9540000000000002,0
12066,0.003,0
12067,-0.4895,0
12068,-1.956,0
12069,-1.465,0
12070,-0.4845,0
12071,-0.48800000000000004,0
12072,-1.4645000000000001,0
12073,0.0035,0
12074,-0.48600000000000004,0
12075,0.004,0
12076,-0.48899999999999993,0
12077,-0.48699999999999993,0
12078,-0.9764999999999999,0
12079,-0.9754999999999999,0
12080,-1.476,0
12081,0.0045000000000000005,0
12082,-0.489,0
12083,0.0045000000000000005,0
12084,0.002,0
12085,0.002,0
12086,-0.4885,0
12087,0.0045000000000000005,0
12088,-0.47700000000000004,0
12089,0.013,0
12090,-0.48550000000000004,0
12091,0.006000000000000002,0
12092,0.0035,0
12093,0.0045000000000000005,0
12094,0.024500000000000077,0
12095,0.025000000000000022,0
12096,0.0025,0
12097,0.0015,0
12098,-0.48850000000000005,0
12099,-0.485,0
12100,0.0005,0
12101,0.004999999999999999,0
12102,0.0045000000000000005,0
12103,0.007500000000000003,0
12104,-0.9744999999999997,0
12105,0.0015,0
12106,0.002,0
12107,0.0035,0
12108,-0.9759999999999998,0
12109,-2.9314999999999993,0
12110,0.0025,0
12111,0.0025,0
12112,-0.489,0
12113,-1.4674999999999998,0
12114,-0.48699999999999993,0
12115,-0.48900000000000005,0
12116,0.0055000000000000005,0
12117,-0.46199999999999986,0
12118,-0.48250000000000004,0
12119,0.0005,0
12120,-2.4545000000000003,0
12121,-3.4019999999999992,0
12122,-0.487,0
12123,-0.9744999999999999,0
12124,-0.48500000000000004,0
12125,0.008,0
12126,-0.48,0
12127,0.5020000000000002,0
12128,0.0065,0
12129,0.004,0
12130,-1.4609999999999999,0
12131,-1.4629999999999999,0
12132,0.001,0
12133,0.0015,0
12134,0.004,0
12135,-2.454,0
12136,0.5080000000000001,0
12137,0.0025,0
12138,0.0055,0
12139,0.002,0
12140,-0.48299999999999993,0
12141,0.0025,0
12142,-0.48800000000000004,0
12143,-0.9759999999999999,0
12144,-0.483,0
12145,0.001,0
12146,0.002,0
12147,-2.4475,0
12148,0.0025,0
12149,-0.485,0
12150,0.003,0
12151,0.0015,0
12152,-1.4750000000000003,0
12153,-0.4885,0
12154,0.0015,0
12155,0.004,0
12156,-0.48999999999999994,0
12157,-0.9774999999999999,0
12158,-1.4685,0
12159,-1.4324999999999999,0
12160,-0.977,0
12161,-1.9565,0
12162,-1.4665,0
12163,0.0045000000000000005,0
12164,0.003,0
12165,0.0025,0
12166,-0.48250000000000004,0
12167,0.0025,0
12168,-0.48149999999999976,0
12169,0.004,0
12170,-0.48500000000000004,0
12171,-1.9489999999999998,0
12172,0.004,0
12173,0.003,0
12174,-0.48300000000000004,0
12175,0.0045000000000000005,0
12176,0.005,0
12177,0.005500000000000001,0
12178,-0.4775,0
12179,-0.48349999999999993,0
12180,0.001,0
12181,0.0045000000000000005,0
12182,0.0045000000000000005,0
12183,-1.463,0
12184,-0.48200000000000004,0
12185,0.027000000000000017,0
12186,-0.47300000000000003,0
12187,0.5545000000000017,0
12188,0.016500000000000008,0
12189,0.004,0
12190,0.003,0
12191,0.0045000000000000005,0
12192,-1.9565,0
12193,0.0035,0
12194,-0.4855,0
12195,0.005500000000000001,0
12196,-0.486,0
12197,-1.9515000000000002,0
12198,0.0,0
12199,0.0015,0
12200,-0.4915,0
12201,0.0055000000000000005,0
12202,0.0065,0
12203,0.0035,0
12204,-1.4580000000000004,0
12205,-1.461,0
12206,-0.4845,0
12207,-0.4885,0
12208,-0.48450000000000004,0
12209,0.0025,0
12210,-1.9559999999999997,0
12211,-0.4674999999999999,0
12212,-0.957499999999998,0
12213,-0.47150000000000003,0
12214,0.0025,0
12215,0.006,0
12216,0.010000000000000002,0
12217,0.0025,0
12218,0.021500000000000012,0
12219,-0.9679999999999999,0
12220,-3.4305000000000008,0
12221,0.009000000000000001,0
12222,0.0015,0
12223,-1.474,0
12224,0.003,0
12225,-24.21099999999998,0
12226,0.006,0
12227,0.0015,0
12228,0.001,0
12229,-0.0005,0
12230,0.0,0
12231,-0.4855,0
12232,-0.001,0
12233,0.0005,0
12234,0.0075,0
12235,-1.9515000000000002,0
12236,0.0065,0
12237,0.008999999999999998,0
12238,0.006999999999999999,0
12239,0.009000000000000001,0
12240,-0.477,0
12241,0.5175,0
12242,0.003,0
12243,0.6000000000000004,0
12244,-0.9769999999999999,0
12245,0.5895000000000001,0
12246,-3.4115000000000033,0
12247,0.009000000000000001,0
12248,-0.482,0
12249,0.009500000000000001,0
12250,0.007999999999999998,0
12251,0.0035,0
12252,-0.4875,0
12253,0.004,0
12254,-2.9305,0
12255,0.004,0
12256,-1.9525000000000001,0
12257,-1.4549999999999998,0
12258,0.002,0
12259,-0.4794999999999999,0
12260,-0.9549999999999984,0
12261,0.012500000000000004,0
12262,0.008,0
12263,-0.46599999999999997,0
12264,0.005999999999999999,0
12265,-0.4695,0
12266,0.0085,0
12267,0.015000000000000003,0
12268,-1.9655,0
12269,0.0065,0
12270,-0.9669999999999993,0
12271,0.003,0
12272,-0.9779999999999998,0
12273,-2.444000000000001,0
12274,0.0045000000000000005,0
12275,0.0045000000000000005,0
12276,0.004,0
12277,-1.9505,0
12278,0.002,0
12279,0.002,0
12280,0.003,0
12281,0.003,0
12282,-0.48450000000000004,0
12283,0.0035,0
12284,0.004,0
12285,0.0015,0
12286,0.017,0
12287,0.025000000000000012,0
12288,-0.9619999999999991,0
12289,0.01800000000000001,0
12290,0.018000000000000006,0
12291,0.002,0
12292,-3.4205,0
12293,0.003,0
12294,-0.001,0
12295,0.01500000000000002,0
12296,0.0045000000000000005,0
12297,0.005500000000000001,0
12298,0.025500000000000016,0
12299,0.014500000000000006,0
12300,0.009500000000000001,0
12301,-0.9644999999999998,0
12302,0.006999999999999999,0
12303,-3.911,0
12304,-0.0005,0
12305,-0.48400000000000004,0
12306,0.5150000000000001,0
12307,-0.4615,0
12308,0.03000000000000002,0
12309,-0.9629999999999991,0
12310,0.0025,0
12311,-0.4745,0
12312,0.0015,0
12313,-0.0005,0
12314,-0.4895,0
12315,-0.4895,0
12316,0.008500000000000002,0
12317,-0.4664999999999998,0
12318,0.04000000000000002,0
12319,-1.4465,0
12320,0.020000000000000004,0
12321,0.018000000000000006,0
12322,0.008,0
12323,-0.489,0
12324,-0.0015,0
12325,-0.9784999999999999,0
12326,0.005000000000000001,0
12327,-0.4594999999999998,0
12328,-0.4705,0
12329,0.012500000000000004,0
12330,0.0055000000000000005,0
12331,0.006500000000000001,0
12332,0.006500000000000001,0
12333,0.023000000000000013,0
12334,-0.9464999999999987,0
12335,0.5825000000000019,0
12336,-0.4739999999999999,0
12337,-0.9199999999999995,0
12338,-3.9055000000000004,0
12339,-0.476,0
12340,0.007999999999999997,0
12341,0.0025,0
12342,0.02000000000000001,0
12343,0.009999999999999998,0
12344,0.007000000000000001,0
12345,0.0035,0
12346,-1.4625,0
12347,0.013500000000000005,0
12348,-0.9384999999999994,0
12349,-0.9459999999999997,0
12350,-0.45,0
12351,-0.9529999999999975,0
12352,-0.4584999999999999,0
12353,-0.4604999999999998,0
12354,-0.9429999999999998,0
12355,0.5370000000000004,0
12356,-1.9479999999999997,0
12357,-0.48049999999999965,0
12358,0.004,0
12359,-1.943499999999999,0
12360,-0.9614999999999988,0
12361,-1.4469999999999998,0
12362,0.5610000000000002,0
12363,-0.9639999999999999,0
12364,0.010000000000000002,0
12365,0.007500000000000001,0
12366,-0.48400000000000004,0
12367,-0.9774999999999998,0
12368,-2.444000000000001,0
12369,-0.9714999999999999,0
12370,-0.955999999999999,0
12371,-1.440499999999999,0
12372,-0.9529999999999988,0
12373,-0.9609999999999999,0
12374,-1.9275000000000004,0
12375,-0.48050000000000004,0
12376,-3.908,0
12377,-1.8214999999999981,0
12378,-0.45049999999999996,0
12379,-0.9484999999999999,0
