Episode,Reward,Deliveries
7213,-33.429999999999524,3
7214,-37.72999999999953,1
7215,-31.65999999999956,4
7216,-37.54999999999956,1
7217,-28.099999999999778,6
7218,-35.87999999999956,2
7219,-31.60999999999952,4
7220,-31.989999999999615,4
7221,-33.67999999999957,3
7222,-34.00999999999959,3
7223,-37.44999999999952,1
7224,-35.67999999999956,2
7225,-28.199999999999648,6
7226,-28.049999999999727,6
7227,-30.039999999999672,5
7228,-31.65999999999957,4
7229,-31.989999999999647,4
7230,-25.82999999999973,7
7231,-33.479999999999556,3
7232,-27.819999999999766,6
7233,-31.439999999999614,4
7234,-29.689999999999664,5
7235,-24.32999999999977,8
7236,-25.389999999999738,7
7237,-27.239999999999746,6
7238,-38.029999999999546,1
7239,-25.649999999999775,7
7240,-37.94999999999955,1
7241,-26.409999999999776,7
7242,-35.57999999999952,2
7243,-38.17999999999956,1
7244,-38.17999999999951,1
7245,-31.73999999999958,4
7246,-24.53999999999971,8
7247,-24.109999999999623,8
7248,-30.219999999999718,5
7249,-32.01999999999967,4
7250,-24.309999999999768,8
7251,-35.929999999999595,2
7252,-33.22999999999958,3
7253,-23.97999999999981,8
7254,-29.73999999999967,5
7255,-30.249999999999705,5
7256,-30.219999999999683,5
7257,-28.47999999999966,6
7258,-35.52999999999961,2
7259,-27.819999999999748,6
7260,-28.039999999999694,6
7261,-29.959999999999653,5
7262,-35.85999999999952,2
7263,-39.849999999999504,0
7264,-31.839999999999616,4
7265,-22.289999999999775,9
7266,-30.009999999999685,5
7267,-29.91999999999971,5
7268,-28.279999999999692,6
7269,-26.029999999999816,7
7270,-33.9099999999996,3
7271,-37.64999999999957,1
7272,-30.169999999999572,5
7273,-34.239999999999554,3
7274,-33.709999999999575,3
7275,-33.559999999999576,3
7276,-29.73999999999964,5
7277,-34.1399999999996,3
7278,-35.8299999999996,2
7279,-33.85999999999961,3
7280,-27.839999999999662,6
7281,-31.689999999999618,4
7282,-24.50999999999985,8
7283,-28.01999999999969,6
7284,-20.089999999999897,10
7285,-33.62999999999956,3
7286,-34.1599999999996,3
7287,-33.809999999999555,3
7288,-29.129999999999647,5
7289,-31.969999999999576,4
7290,-30.16999999999968,5
7291,-25.66999999999959,7
7292,-37.84999999999955,1
7293,-29.989999999999608,5
7294,-27.869999999999642,6
7295,-31.809999999999558,4
7296,-37.69999999999951,1
7297,-27.99999999999977,6
7298,-32.03999999999965,4
7299,-28.069999999999656,6
7300,-28.299999999999724,6
7301,-25.61999999999975,7
7302,-27.819999999999652,6
7303,-34.35999999999959,3
7304,-33.629999999999654,3
7305,-20.28999999999994,10
7306,-22.229999999999826,9
7307,-24.459999999999773,8
7308,-37.69999999999952,1
7309,-32.23999999999957,4
7310,-36.15999999999959,2
7311,-30.14999999999969,5
7312,-35.24999999999956,2
7313,-38.12999999999954,1
7314,-29.619999999999585,5
7315,-33.80999999999957,3
7316,-26.329999999999654,7
7317,-28.249999999999762,6
7318,-23.949999999999825,8
7319,-29.549999999999667,5
7320,-28.279999999999696,6
7321,-35.7599999999996,2
7322,-26.37999999999971,7
7323,-28.06999999999972,6
7324,-20.26999999999981,10
7325,-29.969999999999732,5
7326,-28.279999999999582,6
7327,-35.67999999999956,2
7328,-31.509999999999614,4
7329,-33.75999999999955,3
7330,-28.399999999999764,6
7331,-31.65999999999956,4
7332,-27.23999999999974,6
7333,-24.229999999999862,8
7334,-31.709999999999614,4
7335,-25.519999999999616,7
7336,-23.929999999999815,8
7337,-29.969999999999608,5
7338,-36.029999999999596,2
7339,-29.96999999999969,5
7340,-25.849999999999703,7
7341,-30.099999999999632,5
7342,-35.7299999999996,2
7343,-20.389999999999844,10
7344,-33.85999999999956,3
7345,-27.439999999999745,6
7346,-31.989999999999657,4
7347,-30.299999999999724,5
7348,-29.969999999999615,5
7349,-25.829999999999696,7
7350,-24.359999999999776,8
7351,-37.67999999999956,1
7352,-34.039999999999566,3
7353,-31.839999999999574,4
7354,-28.44999999999972,6
7355,-33.859999999999644,3
7356,-35.44999999999952,2
7357,-37.979999999999556,1
7358,-29.769999999999644,5
7359,-26.509999999999728,7
7360,-27.66999999999974,6
7361,-35.679999999999524,2
7362,-30.09999999999961,5
7363,-35.249999999999616,2
7364,-37.399999999999515,1
7365,-40.09999999999951,0
7366,-31.689999999999646,4
7367,-29.569999999999595,5
7368,-33.72999999999956,3
7369,-29.999999999999698,5
7370,-35.5299999999996,2
7371,-28.329999999999654,6
7372,-39.94999999999952,0
7373,-36.159999999999606,2
7374,-30.169999999999703,5
7375,-36.109999999999566,2
7376,-28.19999999999958,6
7377,-33.70999999999962,3
7378,-24.049999999999695,8
7379,-37.87999999999952,1
7380,-23.79999999999973,8
7381,-24.45999999999981,8
7382,-31.73999999999961,4
7383,-39.9999999999995,0
7384,-35.44999999999952,2
7385,-29.999999999999616,5
7386,-37.74999999999951,1
7387,-25.769999999999737,7
7388,-31.989999999999608,4
7389,-37.77999999999951,1
7390,-31.889999999999613,4
7391,-32.15999999999964,4
7392,-30.64999999999972,5
7393,-29.489999999999732,5
7394,-39.69999999999951,0
7395,-24.199999999999722,8
7396,-29.589999999999694,5
7397,-36.18999999999961,2
7398,-34.18999999999959,3
7399,-33.67999999999951,3
7400,-27.619999999999617,6
7401,-34.23999999999965,3
7402,-35.829999999999565,2
7403,-37.449999999999555,1
7404,-37.44999999999952,1
7405,-25.76999999999974,7
7406,-32.419999999999675,4
7407,-37.49999999999956,1
7408,-26.049999999999663,7
7409,-37.449999999999534,1
7410,-33.83999999999956,3
7411,-28.17999999999965,6
7412,-26.12999999999982,7
7413,-24.359999999999857,8
7414,-23.879999999999626,8
7415,-33.70999999999961,3
7416,-35.709999999999525,2
7417,-31.90999999999961,4
7418,-31.909999999999645,4
7419,-24.659999999999844,8
7420,-27.719999999999708,6
7421,-37.69999999999951,1
7422,-27.979999999999727,6
7423,-27.78999999999966,6
7424,-33.55999999999965,3
7425,-29.63999999999973,5
7426,-27.969999999999615,6
7427,-23.749999999999858,8
7428,-29.78999999999961,5
7429,-36.05999999999957,2
7430,-23.72999999999971,8
7431,-29.509999999999657,5
7432,-33.42999999999956,3
7433,-35.90999999999951,2
7434,-31.989999999999608,4
7435,-33.72999999999961,3
7436,-21.95999999999984,9
7437,-32.239999999999604,4
7438,-30.049999999999578,5
7439,-37.59999999999956,1
7440,-35.64999999999961,2
7441,-32.009999999999685,4
7442,-33.95999999999959,3
7443,-25.749999999999826,7
7444,-33.879999999999555,3
7445,-32.11999999999956,4
7446,-26.149999999999743,7
7447,-31.759999999999568,4
7448,-33.579999999999615,3
7449,-28.249999999999773,6
7450,-34.23999999999956,3
7451,-29.489999999999736,5
7452,-25.819999999999713,7
7453,-31.50999999999956,4
7454,-28.049999999999653,6
7455,-28.099999999999664,6
7456,-32.38999999999963,4
7457,-24.009999999999806,8
7458,-30.169999999999643,5
7459,-27.76999999999958,6
7460,-33.659999999999634,3
7461,-39.69999999999952,0
7462,-23.01999999999979,8
7463,-26.389999999999702,7
7464,-31.1399999999997,4
7465,-28.06999999999973,6
7466,-28.529999999999728,6
7467,-29.639999999999706,5
7468,-30.169999999999675,5
7469,-37.29999999999957,1
7470,-30.999999999999662,4
7471,-33.47999999999956,3
7472,-27.669999999999668,6
7473,-27.849999999999657,6
7474,-31.539999999999615,4
7475,-34.089999999999584,3
7476,-33.479999999999514,3
7477,-22.139999999999898,9
7478,-29.889999999999564,5
7479,-33.75999999999955,3
7480,-26.379999999999736,7
7481,-29.739999999999636,5
7482,-33.9899999999996,3
7483,-26.229999999999713,7
7484,-26.049999999999685,7
7485,-37.799999999999564,1
7486,-26.049999999999812,7
7487,-35.6099999999996,2
7488,-20.13999999999974,10
7489,-31.959999999999617,4
7490,-34.38999999999963,3
7491,-29.88999999999968,5
7492,-32.11999999999958,4
7493,-19.679999999999605,10
7494,-31.839999999999563,4
7495,-34.13999999999957,3
7496,-21.529999999999863,9
7497,-23.419999999999728,8
7498,-25.899999999999732,7
7499,-26.07999999999974,7
7500,-31.70999999999964,4
7501,-32.01999999999957,4
7502,-34.039999999999566,3
7503,-37.34999999999957,1
7504,-35.52999999999952,2
7505,-28.069999999999673,6
7506,-37.74999999999957,1
7507,-35.52999999999952,2
7508,-27.51999999999974,6
7509,-35.67999999999958,2
7510,-33.529999999999625,3
7511,-31.609999999999594,4
7512,-27.869999999999695,6
7513,-33.65999999999958,3
7514,-35.9299999999996,2
7515,-27.86999999999968,6
7516,-37.62999999999956,1
7517,-35.95999999999952,2
7518,-28.199999999999683,6
7519,-37.69999999999957,1
7520,-30.349999999999724,5
7521,-33.85999999999958,3
7522,-29.589999999999655,5
7523,-27.879999999999672,6
7524,-34.00999999999956,3
7525,-27.969999999999622,6
7526,-26.129999999999743,7
7527,-31.5099999999997,4
7528,-37.79999999999956,1
7529,-37.99999999999955,1
7530,-26.27999999999961,7
7531,-29.99999999999972,5
7532,-37.449999999999555,1
7533,-19.979999999999887,10
7534,-35.92999999999951,2
7535,-35.24999999999955,2
7536,-32.1199999999996,4
7537,-30.06999999999965,5
7538,-35.92999999999956,2
7539,-28.019999999999747,6
7540,-37.59999999999951,1
7541,-37.99999999999955,1
7542,-23.649999999999707,8
7543,-35.8599999999996,2
7544,-35.19999999999956,2
7545,-33.859999999999566,3
7546,-33.50999999999952,3
7547,-33.62999999999965,3
7548,-30.309999999999686,5
7549,-38.079999999999536,1
7550,-28.249999999999602,6
7551,-33.859999999999594,3
7552,-33.83999999999961,3
7553,-27.999999999999687,6
7554,-30.099999999999646,5
7555,-32.089999999999606,4
7556,-30.379999999999615,5
7557,-33.399999999999565,3
7558,-28.019999999999783,6
7559,-31.809999999999643,4
7560,-33.809999999999526,3
7561,-39.599999999999504,0
7562,-35.42999999999961,2
7563,-34.00999999999963,3
7564,-33.709999999999596,3
7565,-31.759999999999682,4
7566,-28.09999999999973,6
7567,-35.19999999999957,2
7568,-33.9599999999996,3
7569,-27.969999999999605,6
7570,-30.119999999999717,5
7571,-31.45999999999962,4
7572,-25.51999999999976,7
7573,-31.98999999999965,4
7574,-28.079999999999693,6
7575,-34.189999999999635,3
7576,-24.189999999999827,8
7577,-34.08999999999964,3
7578,-31.939999999999603,4
7579,-22.369999999999852,9
7580,-30.39999999999969,5
7581,-30.219999999999665,5
7582,-31.60999999999961,4
7583,-33.559999999999526,3
7584,-33.579999999999515,3
7585,-24.159999999999776,8
7586,-26.09999999999972,7
7587,-35.87999999999951,2
7588,-33.50999999999958,3
7589,-24.129999999999765,8
7590,-19.7799999999998,10
7591,-28.069999999999684,6
7592,-31.389999999999684,4
7593,-27.969999999999725,6
7594,-32.219999999999565,4
7595,-28.149999999999697,6
7596,-31.259999999999657,4
7597,-32.089999999999556,4
7598,-36.10999999999959,2
7599,-33.759999999999536,3
7600,-24.07999999999965,8
7601,-25.97999999999971,7
7602,-26.27999999999965,7
7603,-37.54999999999956,1
7604,-35.24999999999961,2
7605,-25.81999999999957,7
7606,-27.769999999999733,6
7607,-30.299999999999645,5
7608,-26.099999999999685,7
7609,-35.67999999999955,2
7610,-28.019999999999612,6
7611,-34.119999999999635,3
7612,-33.72999999999961,3
7613,-33.709999999999646,3
7614,-36.10999999999955,2
7615,-23.51999999999967,8
7616,-31.65999999999957,4
7617,-20.089999999999897,10
7618,-37.949999999999555,1
7619,-33.70999999999955,3
7620,-24.309999999999746,8
7621,-25.569999999999762,7
7622,-36.0099999999996,2
7623,-29.869999999999653,5
7624,-31.839999999999566,4
7625,-34.289999999999644,3
7626,-33.62999999999965,3
7627,-27.91999999999962,6
7628,-31.539999999999576,4
7629,-31.809999999999565,4
7630,-34.08999999999956,3
7631,-27.869999999999692,6
7632,-29.869999999999735,5
7633,-27.91999999999974,6
7634,-32.01999999999957,4
7635,-31.60999999999956,4
7636,-37.679999999999495,1
7637,-39.49999999999951,0
7638,-32.28999999999965,4
7639,-30.169999999999536,5
7640,-32.089999999999606,4
7641,-34.23999999999956,3
7642,-31.859999999999562,4
7643,-31.819999999999606,4
7644,-31.809999999999647,4
7645,-29.799999999999613,5
7646,-32.26999999999968,4
7647,-36.109999999999545,2
7648,-30.04999999999965,5
7649,-35.829999999999565,2
7650,-35.929999999999566,2
7651,-22.12999999999979,9
7652,-18.269999999999673,11
7653,-25.36999999999966,7
7654,-35.779999999999596,2
7655,-34.139999999999596,3
7656,-28.349999999999646,6
7657,-31.96999999999962,4
7658,-35.429999999999566,2
7659,-35.909999999999556,2
7660,-24.259999999999714,8
7661,-28.629999999999722,6
7662,-35.779999999999546,2
7663,-32.3199999999996,4
7664,-32.01999999999969,4
7665,-27.719999999999615,6
7666,-27.539999999999665,6
7667,-31.909999999999638,4
7668,-25.64999999999978,7
7669,-33.57999999999956,3
7670,-29.639999999999635,5
7671,-35.8599999999996,2
7672,-26.179999999999744,7
7673,-37.29999999999952,1
7674,-37.99999999999955,1
7675,-31.90999999999965,4
7676,-38.04999999999955,1
7677,-31.889999999999564,4
7678,-32.119999999999614,4
7679,-21.999999999999858,9
7680,-28.34999999999977,6
7681,-23.499999999999673,8
7682,-26.149999999999814,7
7683,-26.19999999999981,7
7684,-35.34999999999957,2
7685,-20.109999999999733,10
7686,-32.26999999999969,4
7687,-35.67999999999952,2
7688,-28.19999999999969,6
7689,-29.639999999999613,5
7690,-30.299999999999688,5
7691,-30.019999999999726,5
7692,-32.289999999999644,4
7693,-37.74999999999951,1
7694,-20.669999999999913,10
7695,-29.73999999999965,5
7696,-39.99999999999952,0
7697,-35.77999999999952,2
7698,-35.549999999999564,2
7699,-20.05999999999985,10
7700,-34.139999999999645,3
7701,-37.44999999999956,1
7702,-37.72999999999951,1
7703,-27.639999999999656,6
7704,-37.829999999999515,1
7705,-31.75999999999953,4
7706,-24.12999999999965,8
7707,-29.939999999999685,5
7708,-33.90999999999959,3
7709,-36.009999999999565,2
7710,-27.699999999999633,6
7711,-20.389999999999873,10
7712,-24.279999999999667,8
7713,-25.979999999999727,7
7714,-36.3099999999996,2
7715,-27.589999999999566,6
7716,-25.899999999999693,7
7717,-39.84999999999952,0
7718,-29.60999999999969,5
7719,-33.779999999999646,3
7720,-30.829999999999625,4
7721,-37.979999999999556,1
7722,-37.92999999999952,1
7723,-34.189999999999614,3
7724,-35.92999999999961,2
7725,-31.40999999999961,4
7726,-25.94999999999969,7
7727,-34.03999999999964,3
7728,-28.049999999999585,6
7729,-35.67999999999961,2
7730,-33.19999999999962,3
7731,-32.08999999999965,4
7732,-32.08999999999964,4
7733,-33.979999999999634,3
7734,-31.63999999999957,4
7735,-33.57999999999961,3
7736,-30.219999999999605,5
7737,-37.54999999999952,1
7738,-31.90999999999956,4
7739,-35.7299999999996,2
7740,-29.9399999999996,5
7741,-30.169999999999646,5
7742,-25.369999999999763,7
7743,-37.7999999999995,1
7744,-38.07999999999956,1
7745,-35.629999999999576,2
7746,-31.17999999999961,4
7747,-35.77999999999955,2
7748,-33.809999999999604,3
7749,-27.55999999999977,6
7750,-37.84999999999951,1
7751,-28.229999999999695,6
7752,-23.89999999999969,8
7753,-35.7799999999996,2
7754,-35.4999999999995,2
7755,-36.05999999999955,2
7756,-26.179999999999605,7
7757,-22.539999999999885,9
7758,-29.919999999999614,5
7759,-33.809999999999604,3
7760,-18.299999999999986,11
7761,-33.9599999999996,3
7762,-27.819999999999634,6
7763,-35.67999999999956,2
7764,-33.839999999999606,3
7765,-28.04999999999972,6
7766,-24.459999999999848,8
7767,-24.509999999999817,8
7768,-23.679999999999794,8
7769,-39.59999999999951,0
7770,-29.559999999999654,5
7771,-30.069999999999716,5
7772,-34.43999999999964,3
7773,-29.969999999999647,5
7774,-29.4399999999997,5
7775,-30.22999999999965,5
7776,-28.279999999999635,6
7777,-31.999999999999652,4
7778,-35.52999999999962,2
7779,-29.439999999999582,5
7780,-31.909999999999645,4
7781,-37.74999999999956,1
7782,-24.05999999999972,8
7783,-35.479999999999606,2
7784,-35.52999999999952,2
7785,-37.72999999999955,1
7786,-39.89999999999951,0
7787,-34.189999999999564,3
7788,-37.97999999999954,1
7789,-35.429999999999566,2
7790,-35.70999999999956,2
7791,-38.04999999999954,1
7792,-39.99999999999951,0
7793,-33.8799999999996,3
7794,-36.00999999999952,2
7795,-29.439999999999664,5
7796,-29.789999999999647,5
7797,-20.619999999999944,10
7798,-27.419999999999625,6
7799,-37.54999999999952,1
7800,-19.959999999999866,10
7801,-25.719999999999718,7
7802,-35.87999999999959,2
7803,-33.50999999999953,3
7804,-30.019999999999687,5
7805,-33.62999999999965,3
7806,-37.59999999999952,1
7807,-37.77999999999952,1
7808,-39.9999999999995,0
7809,-27.869999999999727,6
7810,-29.65999999999962,5
7811,-29.30999999999974,5
7812,-37.87999999999951,1
7813,-25.76999999999965,7
7814,-31.859999999999605,4
7815,-38.02999999999955,1
7816,-31.88999999999961,4
7817,-40.0499999999995,0
7818,-35.80999999999957,2
7819,-30.16999999999969,5
7820,-31.839999999999613,4
7821,-26.07999999999964,7
7822,-27.899999999999643,6
7823,-23.77999999999976,8
7824,-31.73999999999961,4
7825,-36.30999999999958,2
7826,-35.679999999999524,2
7827,-32.239999999999654,4
7828,-20.56999999999991,10
7829,-27.999999999999734,6
7830,-24.139999999999745,8
7831,-33.3599999999996,3
7832,-29.919999999999646,5
7833,-39.699999999999505,0
7834,-25.999999999999744,7
7835,-34.00999999999964,3
7836,-33.50999999999953,3
7837,-33.9599999999996,3
7838,-28.099999999999653,6
7839,-27.719999999999693,6
7840,-26.27999999999969,7
7841,-33.479999999999606,3
7842,-37.949999999999555,1
7843,-33.90999999999956,3
7844,-27.969999999999683,6
7845,-33.75999999999953,3
7846,-33.5799999999996,3
7847,-22.53999999999983,9
7848,-22.20999999999981,9
7849,-33.87999999999964,3
7850,-37.549999999999564,1
7851,-31.939999999999642,4
7852,-31.989999999999643,4
7853,-34.109999999999616,3
7854,-23.879999999999693,8
7855,-34.03999999999965,3
7856,-31.70999999999964,4
7857,-25.79999999999978,7
7858,-32.21999999999968,4
7859,-31.609999999999566,4
7860,-31.65999999999961,4
7861,-27.469999999999743,6
7862,-37.24999999999956,1
7863,-33.429999999999616,3
7864,-32.18999999999964,4
7865,-31.75999999999963,4
7866,-34.08999999999953,3
7867,-37.39999999999951,1
7868,-37.5999999999995,1
7869,-27.799999999999617,6
7870,-35.59999999999951,2
7871,-29.869999999999735,5
7872,-35.9799999999995,2
7873,-27.899999999999782,6
7874,-22.159999999999823,9
7875,-29.939999999999642,5
7876,-40.0499999999995,0
7877,-37.97999999999955,1
7878,-35.34999999999952,2
7879,-29.709999999999656,5
7880,-32.16999999999969,4
7881,-40.09999999999951,0
7882,-23.679999999999787,8
7883,-39.99999999999951,0
7884,-27.989999999999657,6
7885,-31.60999999999965,4
7886,-29.789999999999612,5
7887,-33.979999999999606,3
7888,-24.029999999999777,8
7889,-36.079999999999515,2
7890,-31.65999999999965,4
7891,-23.699999999999818,8
7892,-31.809999999999686,4
7893,-35.24999999999955,2
7894,-29.989999999999643,5
7895,-35.909999999999606,2
7896,-34.00999999999959,3
7897,-24.50999999999981,8
7898,-29.85999999999965,5
7899,-34.399999999999565,3
7900,-31.55999999999962,4
7901,-26.09999999999981,7
7902,-35.85999999999961,2
7903,-36.30999999999955,2
7904,-33.52999999999957,3
7905,-21.989999999999785,9
7906,-26.22999999999979,7
7907,-32.069999999999624,4
7908,-30.119999999999635,5
7909,-29.239999999999615,5
7910,-23.879999999999754,8
7911,-27.769999999999612,6
7912,-32.06999999999961,4
7913,-35.09999999999956,2
7914,-36.059999999999576,2
7915,-24.129999999999814,8
7916,-35.549999999999514,2
7917,-33.629999999999605,3
7918,-30.069999999999695,5
7919,-37.84999999999955,1
7920,-37.549999999999514,1
7921,-31.939999999999564,4
7922,-29.40999999999962,5
7923,-31.759999999999582,4
7924,-32.0399999999996,4
7925,-39.8999999999995,0
7926,-29.65999999999961,5
7927,-39.99999999999951,0
7928,-28.47999999999976,6
7929,-36.05999999999955,2
7930,-33.9099999999996,3
7931,-26.17999999999982,7
7932,-26.129999999999633,7
7933,-16.599999999999998,12
7934,-33.989999999999604,3
7935,-25.899999999999817,7
7936,-31.809999999999683,4
7937,-39.94999999999951,0
7938,-37.52999999999957,1
7939,-30.019999999999648,5
7940,-30.01999999999965,5
7941,-31.6099999999996,4
7942,-26.259999999999728,7
7943,-29.939999999999646,5
7944,-27.919999999999746,6
7945,-35.77999999999956,2
7946,-32.13999999999964,4
7947,-27.789999999999612,6
7948,-35.92999999999956,2
7949,-29.739999999999647,5
7950,-33.129999999999555,3
7951,-20.289999999999836,10
7952,-26.099999999999696,7
7953,-31.45999999999953,4
7954,-18.07,11
7955,-31.989999999999693,4
7956,-35.809999999999526,2
7957,-39.69999999999951,0
7958,-32.18999999999964,4
7959,-30.06999999999968,5
7960,-37.79999999999951,1
7961,-30.169999999999604,5
7962,-24.239999999999814,8
7963,-33.9899999999996,3
7964,-33.659999999999535,3
7965,-31.509999999999703,4
7966,-35.79999999999956,2
7967,-29.78999999999953,5
7968,-27.669999999999657,6
7969,-27.869999999999692,6
7970,-31.939999999999603,4
7971,-35.5499999999996,2
7972,-30.13999999999964,5
7973,-27.919999999999686,6
7974,-35.829999999999515,2
7975,-35.979999999999556,2
7976,-31.209999999999535,4
7977,-31.839999999999534,4
7978,-37.7999999999995,1
7979,-31.98999999999957,4
7980,-32.03999999999956,4
7981,-26.659999999999727,7
7982,-29.769999999999584,5
7983,-23.799999999999663,8
7984,-26.09999999999978,7
7985,-31.52999999999965,4
7986,-33.839999999999606,3
7987,-29.45999999999961,5
7988,-29.459999999999706,5
7989,-30.06999999999967,5
7990,-31.40999999999954,4
7991,-25.719999999999814,7
7992,-35.849999999999596,2
7993,-26.229999999999666,7
7994,-23.769999999999783,8
7995,-35.72999999999956,2
7996,-29.919999999999614,5
7997,-28.149999999999746,6
7998,-29.769999999999683,5
7999,-35.80999999999952,2
8000,-26.229999999999627,7
8001,-37.74999999999956,1
8002,-31.58999999999958,4
8003,-27.439999999999777,6
8004,-32.21999999999965,4
8005,-26.12999999999961,7
8006,-31.91999999999958,4
8007,-33.97999999999964,3
8008,-31.989999999999608,4
8009,-33.83999999999962,3
8010,-30.11999999999973,5
8011,-36.07999999999961,2
8012,-33.65999999999953,3
8013,-27.719999999999693,6
8014,-37.74999999999951,1
8015,-26.229999999999748,7
8016,-31.709999999999646,4
8017,-31.969999999999605,4
8018,-33.8599999999996,3
8019,-31.80999999999952,4
8020,-23.799999999999812,8
8021,-28.279999999999678,6
8022,-31.689999999999603,4
8023,-33.77999999999961,3
8024,-28.14999999999977,6
8025,-24.309999999999842,8
8026,-35.95999999999952,2
8027,-31.83999999999961,4
8028,-32.08999999999965,4
8029,-31.68999999999954,4
8030,-18.449999999999932,11
8031,-23.77999999999967,8
8032,-30.149999999999658,5
8033,-31.93999999999957,4
8034,-35.77999999999956,2
8035,-29.839999999999648,5
8036,-29.759999999999685,5
8037,-35.79999999999956,2
8038,-36.10999999999959,2
8039,-33.85999999999963,3
8040,-26.14999999999968,7
8041,-32.28999999999961,4
8042,-26.01999999999978,7
8043,-33.559999999999526,3
8044,-35.829999999999565,2
8045,-27.869999999999635,6
8046,-27.919999999999735,6
8047,-30.069999999999688,5
8048,-26.129999999999807,7
8049,-37.77999999999956,1
8050,-33.90999999999956,3
8051,-35.37999999999956,2
8052,-25.949999999999644,7
8053,-37.79999999999954,1
8054,-26.099999999999728,7
8055,-31.589999999999602,4
8056,-28.049999999999653,6
8057,-25.899999999999697,7
8058,-33.939999999999564,3
8059,-37.949999999999555,1
8060,-35.67999999999955,2
8061,-24.179999999999783,8
8062,-32.43999999999961,4
8063,-31.9399999999996,4
8064,-31.55999999999969,4
8065,-33.859999999999566,3
8066,-29.869999999999607,5
8067,-30.119999999999685,5
8068,-37.87999999999954,1
8069,-33.909999999999535,3
8070,-25.46999999999974,7
8071,-37.79999999999956,1
8072,-31.40999999999958,4
8073,-31.939999999999554,4
8074,-25.599999999999792,7
8075,-35.82999999999956,2
8076,-35.32999999999953,2
8077,-30.299999999999688,5
8078,-24.309999999999775,8
8079,-37.629999999999555,1
8080,-29.639999999999624,5
8081,-37.74999999999952,1
8082,-40.09999999999951,0
8083,-36.05999999999957,2
8084,-33.909999999999506,3
8085,-28.349999999999724,6
8086,-28.019999999999694,6
8087,-36.17999999999961,2
8088,-31.93999999999958,4
8089,-35.649999999999615,2
8090,-25.999999999999538,7
8091,-32.23999999999965,4
8092,-31.009999999999582,4
8093,-37.44999999999956,1
8094,-24.539999999999747,8
8095,-27.99999999999977,6
8096,-30.119999999999692,5
8097,-33.879999999999605,3
8098,-30.019999999999687,5
8099,-27.919999999999717,6
8100,-31.45999999999953,4
8101,-33.82999999999956,3
8102,-31.939999999999564,4
8103,-34.23999999999964,3
8104,-38.02999999999952,1
8105,-32.059999999999675,4
8106,-33.889999999999525,3
8107,-30.11999999999965,5
8108,-33.95999999999955,3
8109,-28.069999999999627,6
8110,-34.289999999999594,3
8111,-31.909999999999638,4
8112,-29.619999999999596,5
8113,-24.35999999999985,8
8114,-32.089999999999606,4
8115,-29.91999999999971,5
8116,-32.069999999999546,4
8117,-31.839999999999527,4
8118,-33.909999999999556,3
8119,-37.74999999999952,1
8120,-27.86999999999958,6
8121,-22.38999999999978,9
8122,-33.659999999999656,3
8123,-36.0599999999996,2
8124,-33.809999999999555,3
8125,-36.009999999999515,2
8126,-32.46999999999964,4
8127,-39.64999999999951,0
8128,-33.229999999999606,3
8129,-29.509999999999604,5
8130,-37.69999999999951,1
8131,-27.38999999999974,6
8132,-39.8999999999995,0
8133,-37.929999999999545,1
8134,-23.429999999999744,8
8135,-33.65999999999951,3
8136,-26.589999999999737,7
8137,-35.85999999999957,2
8138,-33.84999999999961,3
8139,-24.079999999999686,8
8140,-31.939999999999596,4
8141,-31.909999999999606,4
8142,-23.809999999999743,8
8143,-34.18999999999956,3
8144,-27.759999999999742,6
8145,-29.819999999999684,5
8146,-37.49999999999951,1
8147,-35.829999999999615,2
8148,-29.839999999999684,5
8149,-29.989999999999604,5
8150,-30.219999999999597,5
8151,-30.34999999999963,5
8152,-35.49999999999956,2
8153,-30.499999999999677,5
8154,-29.839999999999602,5
8155,-39.64999999999952,0
8156,-35.95999999999952,2
8157,-33.989999999999604,3
8158,-28.179999999999662,6
8159,-33.49999999999961,3
8160,-31.889999999999645,4
8161,-27.91999999999965,6
8162,-39.599999999999504,0
8163,-31.819999999999652,4
8164,-31.859999999999687,4
8165,-30.149999999999654,5
8166,-31.95999999999964,4
8167,-26.12999999999977,7
8168,-35.9599999999996,2
8169,-34.009999999999636,3
8170,-24.179999999999776,8
8171,-37.19999999999951,1
8172,-28.279999999999667,6
8173,-36.15999999999959,2
8174,-35.37999999999953,2
8175,-24.129999999999853,8
8176,-35.82999999999959,2
8177,-37.449999999999505,1
8178,-31.709999999999614,4
8179,-35.829999999999515,2
8180,-31.359999999999612,4
8181,-33.52999999999956,3
8182,-34.13999999999956,3
8183,-30.169999999999625,5
8184,-26.429999999999694,7
8185,-37.74999999999956,1
8186,-20.269999999999744,10
8187,-30.019999999999655,5
8188,-29.939999999999692,5
8189,-33.88999999999952,3
8190,-37.849999999999554,1
8191,-31.60999999999969,4
8192,-37.69999999999951,1
8193,-25.869999999999703,7
8194,-35.809999999999555,2
8195,-32.26999999999968,4
8196,-37.34999999999956,1
8197,-30.299999999999685,5
8198,-33.65999999999953,3
8199,-35.4299999999996,2
8200,-35.709999999999575,2
8201,-32.21999999999964,4
8202,-36.07999999999959,2
8203,-29.619999999999713,5
8204,-27.53999999999971,6
8205,-24.17999999999981,8
8206,-29.309999999999704,5
8207,-29.589999999999662,5
8208,-29.919999999999742,5
8209,-30.34999999999968,5
8210,-27.78999999999969,6
8211,-25.979999999999627,7
